# X-nullcline
0.00600621 -13.75 1 
0.00628576 -14.5 1 

0.00628576 -14.5 1 
0.00658196 -15.25 1 

0.00658196 -15.25 1 
0.00689614 -16 1 

0.00689614 -16 1 
0.00722978 -16.75 1 

0.00722978 -16.75 1 
0.0075845 -17.5 1 

0.0075845 -17.5 1 
0.00796208 -18.25 1 

0.00796208 -18.25 1 
0.008 -18.3214 1 

0.00836449 -19 1 
0.008 -18.3214 1 

0.00836449 -19 1 
0.00879393 -19.75 1 

0.00879392 -19.75 1 
0.00925276 -20.5 1 

0.00925276 -20.5 1 
0.00974365 -21.25 1 

0.00974365 -21.25 1 
0.0102695 -22 1 

0.0102695 -22 1 
0.0108336 -22.75 1 

0.0108336 -22.75 1 
0.0114395 -23.5 1 

0.0114395 -23.5 1 
0.0120911 -24.25 1 

0.0120911 -24.25 1 
0.0127928 -25 1 

0.0127928 -25 1 
0.0135494 -25.75 1 

0.0135494 -25.75 1 
0.014 -26.1675 1 

0.0143664 -26.5 1 
0.014 -26.1675 1 

0.0143664 -26.5 1 
0.0152495 -27.25 1 

0.0152495 -27.25 1 
0.0162054 -28 1 

0.0162054 -28 1 
0.0172412 -28.75 1 

0.0172412 -28.75 1 
0.0183651 -29.5 1 

0.0183651 -29.5 1 
0.0195858 -30.25 1 

0.0195858 -30.25 1 
0.02 -30.4886 1 

0.0209131 -31 1 
0.02 -30.4886 1 

0.0209131 -31 1 
0.0223578 -31.75 1 

0.0223578 -31.75 1 
0.0239319 -32.5 1 

0.0239319 -32.5 1 
0.0256484 -33.25 1 

0.0256484 -33.25 1 
0.026 -33.3946 1 

0.027522 -34 1 
0.026 -33.3946 1 

0.027522 -34 1 
0.0295684 -34.75 1 

0.0295684 -34.75 1 
0.0318053 -35.5 1 

0.0318053 -35.5 1 
0.032 -35.5617 1 

0.0342519 -36.25 1 
0.032 -35.5617 1 

0.0342519 -36.25 1 
0.0369293 -37 1 

0.0369293 -37 1 
0.038 -37.2807 1 

0.0398606 -37.75 1 
0.038 -37.2807 1 

0.0398606 -37.75 1 
0.0430711 -38.5 1 

0.0430711 -38.5 1 
0.044 -38.7041 1 

0.0465881 -39.25 1 
0.044 -38.7041 1 

0.0465881 -39.25 1 
0.05 -39.9172 1 

0.0504415 -40 1 
0.05 -39.9172 1 

0.0504415 -40 1 
0.0546637 -40.75 1 

0.0546637 -40.75 1 
0.056 -40.9735 1 

0.0592894 -41.5 1 
0.056 -40.9735 1 

0.0592894 -41.5 1 
0.062 -41.9095 1 

0.0643563 -42.25 1 
0.062 -41.9095 1 

0.0643563 -42.25 1 
0.068 -42.7501 1 

0.0699044 -43 1 
0.068 -42.7501 1 

0.0699044 -43 1 
0.074 -43.5134 1 

0.0759764 -43.75 1 
0.074 -43.5134 1 

0.0759764 -43.75 1 
0.08 -44.2127 1 

0.0826175 -44.5 1 
0.08 -44.2127 1 

0.0826175 -44.5 1 
0.086 -44.8583 1 

0.0898751 -45.25 1 
0.086 -44.8583 1 

0.0898751 -45.25 1 
0.092 -45.4581 1 

0.0977988 -46 1 
0.092 -45.4581 1 

0.0977988 -46 1 
0.098 -46.0183 1 

0.104 -46.5453 1 
0.098 -46.0183 1 

0.10644 -46.75 1 
0.104 -46.5453 1 

0.10644 -46.75 1 
0.11 -47.0421 1 

0.11585 -47.5 1 
0.11 -47.0421 1 

0.11585 -47.5 1 
0.116 -47.5115 1 

0.122 -47.9592 1 
0.116 -47.5115 1 

0.126082 -48.25 1 
0.122 -47.9592 1 

0.126082 -48.25 1 
0.128 -48.3846 1 

0.134 -48.7918 1 
0.128 -48.3846 1 

0.137188 -49 1 
0.134 -48.7918 1 

0.137188 -49 1 
0.14 -49.1816 1 

0.146 -49.5561 1 
0.14 -49.1816 1 

0.149219 -49.75 1 
0.146 -49.5561 1 

0.149219 -49.75 1 
0.152 -49.9163 1 

0.158 -50.264 1 
0.152 -49.9163 1 

0.162223 -50.5 1 
0.158 -50.264 1 

0.162223 -50.5 1 
0.164 -50.5989 1 

0.17 -50.9244 1 
0.164 -50.5989 1 

0.176 -51.2376 1 
0.17 -50.9244 1 

0.176243 -51.25 1 
0.176 -51.2376 1 

0.176243 -51.25 1 
0.182 -51.5444 1 

0.188 -51.8406 1 
0.182 -51.5444 1 

0.191317 -52 1 
0.188 -51.8406 1 

0.191317 -52 1 
0.194 -52.1291 1 

0.2 -52.4111 1 
0.194 -52.1291 1 

0.206 -52.6841 1 
0.2 -52.4111 1 

0.207478 -52.75 1 
0.206 -52.6841 1 

0.207478 -52.75 1 
0.212 -52.9526 1 

0.218 -53.2146 1 
0.212 -52.9526 1 

0.224 -53.4689 1 
0.218 -53.2146 1 

0.224745 -53.5 1 
0.224 -53.4689 1 

0.224745 -53.5 1 
0.23 -53.7207 1 

0.236 -53.9664 1 
0.23 -53.7207 1 

0.242 -54.2056 1 
0.236 -53.9664 1 

0.243131 -54.25 1 
0.242 -54.2056 1 

0.243131 -54.25 1 
0.248 -54.4429 1 

0.254 -54.6753 1 
0.248 -54.4429 1 

0.26 -54.9022 1 
0.254 -54.6753 1 

0.262632 -55 1 
0.26 -54.9022 1 

0.262632 -55 1 
0.266 -55.1266 1 

0.272 -55.3481 1 
0.266 -55.1266 1 

0.278 -55.5648 1 
0.272 -55.3481 1 

0.283233 -55.75 1 
0.278 -55.5648 1 

0.283233 -55.75 1 
0.284 -55.7775 1 

0.29 -55.9901 1 
0.284 -55.7775 1 

0.296 -56.1985 1 
0.29 -55.9901 1 

0.302 -56.4027 1 
0.296 -56.1985 1 

0.304899 -56.5 1 
0.302 -56.4027 1 

0.304899 -56.5 1 
0.308 -56.6056 1 

0.314 -56.8071 1 
0.308 -56.6056 1 

0.32 -57.005 1 
0.314 -56.8071 1 

0.326 -57.1993 1 
0.32 -57.005 1 

0.327582 -57.25 1 
0.326 -57.1993 1 

0.327582 -57.25 1 
0.332 -57.3939 1 

0.338 -57.5866 1 
0.332 -57.3939 1 

0.344 -57.7762 1 
0.338 -57.5866 1 

0.35 -57.9627 1 
0.344 -57.7762 1 

0.351212 -58 1 
0.35 -57.9627 1 

0.351212 -58 1 
0.356 -58.1502 1 

0.362 -58.3359 1 
0.356 -58.1502 1 

0.368 -58.5189 1 
0.362 -58.3359 1 

0.374 -58.6992 1 
0.368 -58.5189 1 

0.375705 -58.75 1 
0.374 -58.6992 1 

0.375705 -58.75 1 
0.38 -58.8805 1 

0.386 -59.0608 1 
0.38 -58.8805 1 

0.392 -59.2387 1 
0.386 -59.0608 1 

0.398 -59.4143 1 
