# X-nullcline
0.721675 0.169102 1 

0.733498 0.173471 1 
0.727586 0.171282 1 

0.739409 0.175669 1 
0.733498 0.173471 1 

0.74532 0.177874 1 
0.739409 0.175669 1 

0.747843 0.178818 1 
0.74532 0.177874 1 

0.692118 0.158758 1 
0.68744 0.157143 1 

0.69803 0.160804 1 
0.692118 0.158758 1 

0.703941 0.162856 1 
0.69803 0.160804 1 

0.709852 0.164914 1 
0.703941 0.162856 1 

0.715764 0.166978 1 
0.709852 0.164914 1 

0.718627 0.16798 1 
0.715764 0.166978 1 

0.65665 0.147021 1 
0.654459 0.146305 1 

0.662562 0.148955 1 
0.65665 0.147021 1 

0.668473 0.150893 1 
0.662562 0.148955 1 

0.674384 0.152836 1 
0.668473 0.150893 1 

0.680296 0.154783 1 
0.674384 0.152836 1 

0.686207 0.156735 1 
0.680296 0.154783 1 

0.68744 0.157143 1 
0.686207 0.156735 1 

0.621182 0.135862 1 
0.619921 0.135468 1 

0.627094 0.137709 1 
0.621182 0.135862 1 

0.633005 0.13956 1 
0.627094 0.137709 1 

0.638916 0.141414 1 
0.633005 0.13956 1 

0.644828 0.143272 1 
0.638916 0.141414 1 

0.650739 0.145133 1 
0.644828 0.143272 1 

0.654459 0.146305 1 
0.650739 0.145133 1 

0.585714 0.12511 1 
0.584125 0.124631 1 

0.591626 0.126894 1 
0.585714 0.12511 1 

0.597537 0.128681 1 
0.591626 0.126894 1 

0.603448 0.13047 1 
0.597537 0.128681 1 

0.60936 0.132262 1 
0.603448 0.13047 1 

0.615271 0.134055 1 
0.60936 0.132262 1 

0.619921 0.135468 1 
0.615271 0.134055 1 

0.550246 0.114626 1 
0.54742 0.113793 1 

0.556158 0.116368 1 
0.550246 0.114626 1 

0.562069 0.118112 1 
0.556158 0.116368 1 

0.56798 0.119857 1 
0.562069 0.118112 1 

0.573892 0.121604 1 
0.56798 0.119857 1 

0.579803 0.123352 1 
0.573892 0.121604 1 

0.584125 0.124631 1 
0.579803 0.123352 1 

0.514778 0.10429 1 
0.510191 0.102956 1 

0.52069 0.10601 1 
0.514778 0.10429 1 

0.526601 0.10773 1 
0.52069 0.10601 1 

0.532512 0.109451 1 
0.526601 0.10773 1 

0.538424 0.111172 1 
0.532512 0.109451 1 

0.544335 0.112894 1 
0.538424 0.111172 1 

0.54742 0.113793 1 
0.544335 0.112894 1 

0.473399 0.0922781 1 
0.472848 0.0921183 1 

0.47931 0.0939942 1 
0.473399 0.0922781 1 

0.485222 0.09571 1 
0.47931 0.0939942 1 

0.491133 0.0974257 1 
0.485222 0.09571 1 

0.497044 0.0991412 1 
0.491133 0.0974257 1 

0.502956 0.100857 1 
0.497044 0.0991412 1 

0.508867 0.102572 1 
0.502956 0.100857 1 

0.510191 0.102956 1 
0.508867 0.102572 1 

0.437931 0.0819032 1 
0.435807 0.0812808 1 

0.443842 0.0836349 1 
0.437931 0.0819032 1 

0.449754 0.0853656 1 
0.443842 0.0836349 1 

0.455665 0.0870954 1 
0.449754 0.0853656 1 

0.461576 0.0888242 1 
0.455665 0.0870954 1 

0.467488 0.0905522 1 
0.461576 0.0888242 1 

0.472848 0.0921183 1 
0.467488 0.0905522 1 

0.402463 0.0713388 1 
0.399469 0.0704434 1 

0.408374 0.0731055 1 
0.402463 0.0713388 1 

0.414286 0.0748704 1 
0.408374 0.0731055 1 

0.420197 0.0766335 1 
0.414286 0.0748704 1 

0.426108 0.0783948 1 
0.420197 0.0766335 1 

0.43202 0.0801544 1 
0.426108 0.0783948 1 

0.435807 0.0812808 1 
0.43202 0.0801544 1 

0.366995 0.060467 1 
0.364205 0.059606 1 

0.372906 0.0622891 1 
0.366995 0.060467 1 

0.378818 0.0641086 1 
0.372906 0.0622891 1 

0.384729 0.0659253 1 
0.378818 0.0641086 1 

0.39064 0.0677392 1 
0.384729 0.0659253 1 

0.396552 0.0695505 1 
0.39064 0.0677392 1 

0.399469 0.0704434 1 
0.396552 0.0695505 1 

0.331527 0.0491501 1 
0.330341 0.0487685 1 

0.337438 0.0510503 1 
0.331527 0.0491501 1 

0.34335 0.0529466 1 
0.337438 0.0510503 1 

0.349261 0.0548391 1 
0.34335 0.0529466 1 

0.355172 0.0567276 1 
0.349261 0.0548391 1 

0.361084 0.0586124 1 
0.355172 0.0567276 1 

0.364205 0.059606 1 
0.361084 0.0586124 1 

0.30197 0.0392255 1 
0.29815 0.0379311 1 

0.307882 0.0412239 1 
0.30197 0.0392255 1 

0.313793 0.0432169 1 
0.307882 0.0412239 1 

0.319704 0.0452048 1 
0.313793 0.0432169 1 

0.325616 0.0471874 1 
0.319704 0.0452048 1 

0.330341 0.0487685 1 
0.325616 0.0471874 1 

0.272414 0.0287407 1 
0.267841 0.0270936 1 

0.278325 0.0308634 1 
0.272414 0.0287407 1 

0.284236 0.0329791 1 
0.278325 0.0308634 1 

0.290148 0.0350877 1 
0.284236 0.0329791 1 

0.296059 0.0371894 1 
0.290148 0.0350877 1 

0.29815 0.0379311 1 
0.296059 0.0371894 1 

0.242857 0.0175303 1 
0.239561 0.0162562 1 

0.248768 0.0198081 1 
0.242857 0.0175303 1 

0.25468 0.0220766 1 
0.248768 0.0198081 1 

0.260591 0.0243357 1 
0.25468 0.0220766 1 

0.266502 0.0265855 1 
0.260591 0.0243357 1 

0.267841 0.0270937 1 
0.266502 0.0265855 1 

0.219212 0.00784823 1 
0.213397 0.00541878 1 

0.225123 0.0103057 1 
0.219212 0.00784823 1 

0.231034 0.0127508 1 
0.225123 0.0103057 1 

0.236946 0.0151837 1 
0.231035 0.0127508 1 

0.239561 0.0162562 1 
0.236946 0.0151837 1 

0.189655 -0.00529249 1 
0.189379 -0.00541866 1 

0.195567 -0.00260096 1 
0.189655 -0.00529249 1 

0.201478 7.41645e-05 1 
0.195567 -0.00260096 1 

0.207389 0.002733 1 
0.201478 7.41649e-05 1 

0.2133 0.00537571 1 
0.207389 0.002733 1 

0.213397 0.00541878 1 
0.213301 0.00537571 1 

0.171921 -0.0140376 1 
0.167488 -0.0162561 1 

0.177833 -0.0110982 1 
0.171921 -0.0140376 1 

0.183744 -0.00818033 1 
0.177833 -0.0110982 1 

0.189379 -0.00541866 1 
0.183744 -0.00818033 1 

0.148276 -0.026756 1 
0.147667 -0.0270935 1 

0.154187 -0.0234932 1 
0.148276 -0.026756 1 

0.160099 -0.0202592 1 
0.154187 -0.0234932 1 

0.16601 -0.0170535 1 
0.160099 -0.0202592 1 

0.167488 -0.0162561 1 
0.16601 -0.0170535 1 

0.130542 -0.0374895 1 
0.129826 -0.037931 1 

0.136453 -0.033865 1 
0.130542 -0.0374895 1 

0.142365 -0.0302787 1 
0.136453 -0.033865 1 

0.147667 -0.0270935 1 
0.142365 -0.0302787 1 

0.118719 -0.0454273 1 
0.113853 -0.0487684 1 

0.124631 -0.0414155 1 
0.118719 -0.0454273 1 

0.129826 -0.037931 1 
0.124631 -0.0414155 1 

0.100985 -0.0585487 1 
0.0996193 -0.059606 1 

0.106897 -0.0540158 1 
0.100985 -0.0585487 1 

0.112808 -0.0495507 1 
0.106897 -0.0540158 1 

0.113853 -0.0487685 1 
0.112808 -0.0495507 1 

0.0891626 -0.0685498 1 
0.0869908 -0.0704434 1 

0.0950739 -0.0634588 1 
0.0891626 -0.0685498 1 

0.0996193 -0.059606 1 
0.0950739 -0.0634588 1 

0.0773399 -0.0797874 1 
0.0758284 -0.0812808 1 

0.0832512 -0.0740254 1 
0.0773399 -0.0797874 1 

0.0869908 -0.0704434 1 
0.0832512 -0.0740254 1 

0.0714286 -0.086073 1 
0.0659947 -0.0921183 1 

0.0758284 -0.0812808 1 
0.0714286 -0.086073 1 

0.0596059 -0.100088 1 
0.0573572 -0.102956 1 

0.0655172 -0.092705 1 
0.0596059 -0.100088 1 

0.0659947 -0.0921183 1 
0.0655172 -0.092705 1 

0.0536946 -0.108139 1 
0.0497899 -0.113793 1 

0.0573572 -0.102956 1 
0.0536946 -0.108139 1 

0.0477832 -0.117026 1 
0.0431752 -0.124631 1 

0.0497899 -0.113793 1 
0.0477833 -0.117026 1 

0.0418719 -0.127032 1 
0.0374048 -0.135468 1 

0.0431752 -0.124631 1 
0.0418719 -0.127032 1 

0.0359606 -0.138526 1 
0.0323794 -0.146305 1 

0.0374048 -0.135468 1 
0.0359606 -0.138526 1 

0.0300493 -0.152014 1 
0.0280096 -0.157143 1 

0.0323794 -0.146305 1 
0.0300493 -0.152014 1 

0.0280096 -0.157143 1 
0.0242148 -0.16798 1 

0.0241379 -0.168227 1 
0.020923 -0.178818 1 

0.0242148 -0.16798 1 
0.0241379 -0.168227 1 

0.0182266 -0.189046 1 
0.0180704 -0.189655 1 

0.020923 -0.178818 1 
0.0182266 -0.189046 1 

0.0180704 -0.189655 1 
0.0156005 -0.200493 1 

0.0156005 -0.200493 1 
0.0134636 -0.21133 1 

0.0123153 -0.21799 1 
0.011616 -0.222167 1 

0.0134636 -0.21133 1 
0.0123153 -0.21799 1 

0.011616 -0.222167 1 
0.0100193 -0.233005 1 

0.0100193 -0.233005 1 
0.00864019 -0.243842 1 

0.00864019 -0.243842 1 
0.00744947 -0.25468 1 

0.00744947 -0.25468 1 
0.00642178 -0.265517 1 

0.00640395 -0.265729 1 
0.00553508 -0.276355 1 

0.00642178 -0.265517 1 
0.00640394 -0.265729 1 

0.00553508 -0.276355 1 
0.00477022 -0.287192 1 

0.00477022 -0.287192 1 
0.00411062 -0.29803 1 

0.00411062 -0.29803 1 
0.0035419 -0.308867 1 

0.0035419 -0.308867 1 
0.00305162 -0.319704 1 

0.00305162 -0.319704 1 
0.00262903 -0.330542 1 

0.00262903 -0.330542 1 
0.00226483 -0.341379 1 

0.00226483 -0.341379 1 
0.00195098 -0.352217 1 

0.00195098 -0.352217 1 
0.00168055 -0.363054 1 

0.00168055 -0.363054 1 
0.00144755 -0.373892 1 

0.00144755 -0.373892 1 
0.00124682 -0.384729 1 

0.00124682 -0.384729 1 
0.00107389 -0.395566 1 

0.00107389 -0.395566 1 
0.000924922 -0.406404 1 

0.000924922 -0.406404 1 
0.000796603 -0.417241 1 

0.000796603 -0.417241 1 
0.000686075 -0.428079 1 

0.000686075 -0.428079 1 
0.000590873 -0.438916 1 

0.000590873 -0.438916 1 
0.000508876 -0.449754 1 

0.00049261 -0.452181 1 
0.000438246 -0.460591 1 

0.000508875 -0.449754 1 
0.000492615 -0.452181 1 

0.000438247 -0.460591 1 
0.000377421 -0.471429 1 

0.000377421 -0.471429 1 
0.000325034 -0.482266 1 

0.000325034 -0.482266 1 
0.000279917 -0.493103 1 

0.000279917 -0.493103 1 
0.000241061 -0.503941 1 

0.000241061 -0.503941 1 
0.000207598 -0.514778 1 

0.000207597 -0.514778 1 
0.000178778 -0.525616 1 

0.000178779 -0.525616 1 
0.00015396 -0.536453 1 

0.00015396 -0.536453 1 
0.000132586 -0.547291 1 

0.000132585 -0.547291 1 
0.000114179 -0.558128 1 

0.000114179 -0.558128 1 
9.83271e-05 -0.568966 1 

9.83272e-05 -0.568966 1 
8.46759e-05 -0.579803 1 

8.46758e-05 -0.579803 1 
7.29198e-05 -0.59064 1 

7.29202e-05 -0.59064 1 
6.27958e-05 -0.601478 1 

6.27954e-05 -0.601478 1 
5.40773e-05 -0.612315 1 

5.40777e-05 -0.612315 1 
4.65692e-05 -0.623153 1 

4.65689e-05 -0.623153 1 
4.01035e-05 -0.63399 1 

4.01037e-05 -0.63399 1 
3.45354e-05 -0.644828 1 

3.45358e-05 -0.644828 1 
2.97405e-05 -0.655665 1 

2.97404e-05 -0.655665 1 
2.56112e-05 -0.666502 1 

2.56109e-05 -0.666502 1 
2.20553e-05 -0.67734 1 

2.20551e-05 -0.67734 1 
1.8993e-05 -0.688177 1 

1.89929e-05 -0.688177 1 
1.63559e-05 -0.699015 1 

1.63559e-05 -0.699015 1 
1.4085e-05 -0.709852 1 

1.40849e-05 -0.709852 1 
1.21293e-05 -0.72069 1 

1.21291e-05 -0.72069 1 
1.04452e-05 -0.731527 1 

1.04452e-05 -0.731527 1 
8.99492e-06 -0.742365 1 

8.99471e-06 -0.742365 1 
7.74598e-06 -0.753202 1 

7.74628e-06 -0.753202 1 
6.67048e-06 -0.764039 1 

6.6706e-06 -0.764039 1 
5.74425e-06 -0.774877 1 

5.7444e-06 -0.774877 1 
4.94669e-06 -0.785714 1 

4.94672e-06 -0.785714 1 
4.25987e-06 -0.796552 1 

4.25987e-06 -0.796552 1 
3.66836e-06 -0.807389 1 

3.66848e-06 -0.807389 1 
3.15905e-06 -0.818227 1 

3.15905e-06 -0.818227 1 
2.72034e-06 -0.829064 1 

2.72039e-06 -0.829064 1 
2.34263e-06 -0.839901 1 

2.34274e-06 -0.839901 1 
2.0173e-06 -0.850739 1 

2.01724e-06 -0.850739 1 
1.73721e-06 -0.861576 1 

1.73692e-06 -0.861576 1 
1.496e-06 -0.872414 1 

1.49617e-06 -0.872414 1 
1.28825e-06 -0.883251 1 

1.28802e-06 -0.883251 1 
1.10932e-06 -0.894089 1 

1.10967e-06 -0.894089 1 
9.55246e-07 -0.904926 1 

9.55071e-07 -0.904926 1 
8.22649e-07 -0.915763 1 

8.22358e-07 -0.915764 1 
7.08387e-07 -0.926601 1 

7.08271e-07 -0.926601 1 
6.10016e-07 -0.937438 1 

6.09551e-07 -0.937438 1 
5.25324e-07 -0.948276 1 

5.248e-07 -0.948276 1 
4.52332e-07 -0.959113 1 

4.52623e-07 -0.959113 1 
3.89467e-07 -0.969951 1 

3.89293e-07 -0.969951 1 
3.35393e-07 -0.980788 1 

3.35276e-07 -0.980788 1 
2.88768e-07 -0.991626 1 

2.8871e-07 -0.991626 1 
2.48605e-07 -1.00246 1 

2.48663e-07 -1.00246 1 
2.14088e-07 -1.0133 1 

2.13739e-07 -1.0133 1 
1.84344e-07 -1.02414 1 

1.84868e-07 -1.02414 1 
1.58732e-07 -1.03498 1 

1.5879e-07 -1.03498 1 
1.36672e-07 -1.04581 1 

1.36904e-07 -1.04581 1 
1.17696e-07 -1.05665 1 

1.17812e-07 -1.05665 1 
1.01281e-07 -1.06749 1 

1.01514e-07 -1.06749 1 
8.71951e-08 -1.07833 1 

8.70787e-08 -1.07833 1 
7.50297e-08 -1.08916 1 


# Y-nullcline
-0.0997151 0.753202 2 
-0.1 0.753839 2 

-0.0997151 0.753202 2 
-0.0948297 0.742365 2 

-0.0948297 0.742365 2 
-0.0940887 0.740735 2 

-0.0898706 0.731527 2 
-0.0940887 0.740735 2 

-0.0898706 0.731527 2 
-0.0881773 0.727864 2 

-0.0848359 0.72069 2 
-0.0881773 0.727864 2 

-0.0848359 0.72069 2 
-0.082266 0.715221 2 

-0.079724 0.709852 2 
-0.082266 0.715221 2 

-0.079724 0.709852 2 
-0.0763547 0.702799 2 

-0.0745331 0.699015 2 
-0.0763547 0.702799 2 

-0.0745331 0.699015 2 
-0.0704433 0.690593 2 

-0.0692614 0.688177 2 
-0.0704433 0.690593 2 

-0.0692614 0.688177 2 
-0.064532 0.678596 2 

-0.0639071 0.67734 2 
-0.064532 0.678596 2 

-0.0639071 0.67734 2 
-0.0586207 0.666804 2 

-0.0584683 0.666502 2 
-0.0586207 0.666804 2 

-0.0584683 0.666502 2 
-0.0529429 0.655665 2 

-0.0529429 0.655665 2 
-0.0527094 0.655211 2 

-0.047329 0.644828 2 
-0.0527094 0.655211 2 

-0.047329 0.644828 2 
-0.046798 0.643811 2 

-0.0416246 0.63399 2 
-0.046798 0.643811 2 

-0.0416246 0.63399 2 
-0.0408867 0.632601 2 

-0.0358274 0.623153 2 
-0.0408867 0.632601 2 

-0.0358274 0.623153 2 
-0.0349754 0.621574 2 

-0.0299355 0.612315 2 
-0.0349754 0.621574 2 

-0.0299355 0.612315 2 
-0.029064 0.610727 2 

-0.0239464 0.601478 2 
-0.029064 0.610727 2 

-0.0239464 0.601478 2 
-0.0231527 0.600055 2 

-0.0178581 0.59064 2 
-0.0231527 0.600055 2 

-0.0178581 0.59064 2 
-0.0172414 0.589552 2 

-0.0116682 0.579803 2 
-0.0172414 0.589552 2 

-0.0116682 0.579803 2 
-0.01133 0.579216 2 

-0.00541872 0.569041 2 
-0.01133 0.579216 2 

-0.00537432 0.568966 2 
-0.00541872 0.569041 2 

-0.00537432 0.568966 2 
0.00049261 0.559024 2 

0.00102582 0.558128 2 
0.000492615 0.559024 2 

0.00102582 0.558128 2 
0.00640395 0.54916 2 

0.00753462 0.547291 2 
0.00640394 0.54916 2 

0.00753462 0.547291 2 
0.0123153 0.539445 2 

0.0141545 0.536453 2 
0.0123153 0.539445 2 

0.0141545 0.536453 2 
0.0182266 0.529876 2 

0.0208879 0.525616 2 
0.0182266 0.529876 2 

0.0208879 0.525616 2 
0.0241379 0.520449 2 

0.0277372 0.514778 2 
0.0241379 0.520449 2 

0.0277372 0.514778 2 
0.0300493 0.511161 2 

0.0347048 0.503941 2 
0.0300493 0.511161 2 

0.0347048 0.503941 2 
0.0359606 0.502006 2 

0.041793 0.493103 2 
0.0359606 0.502006 2 

0.041793 0.493103 2 
0.0418719 0.492984 2 

0.0477832 0.484087 2 
0.0418719 0.492984 2 

0.049004 0.482266 2 
0.0477833 0.484087 2 

0.049004 0.482266 2 
0.0536946 0.475314 2 

0.0563401 0.471429 2 
0.0536946 0.475314 2 

0.0563401 0.471429 2 
0.0596059 0.466661 2 

0.0638033 0.460591 2 
0.0596059 0.466661 2 

0.0638033 0.460591 2 
0.0655172 0.458127 2 

0.0713955 0.449754 2 
0.0655172 0.458127 2 

0.0713955 0.449754 2 
0.0714286 0.449707 2 

0.0773399 0.441394 2 
0.0714286 0.449707 2 

0.0791182 0.438916 2 
0.0773399 0.441394 2 

0.0791182 0.438916 2 
0.0832512 0.433188 2 

0.086973 0.428079 2 
0.0832512 0.433188 2 

0.086973 0.428079 2 
0.0891626 0.425087 2 

0.0949606 0.417241 2 
0.0891626 0.425087 2 

0.0949606 0.417241 2 
0.0950739 0.417089 2 

0.100985 0.409182 2 
0.0950739 0.417089 2 

0.103082 0.406404 2 
0.100985 0.409182 2 

0.103082 0.406404 2 
0.106897 0.401369 2 

0.111336 0.395567 2 
0.106897 0.401369 2 

0.111336 0.395567 2 
0.112808 0.39365 2 

0.118719 0.386016 2 
0.112808 0.39365 2 

0.119724 0.384729 2 
0.118719 0.386016 2 

0.119724 0.384729 2 
0.124631 0.37846 2 

0.128243 0.373892 2 
0.124631 0.37846 2 

0.128243 0.373892 2 
0.130542 0.370989 2 

0.136453 0.363597 2 
0.130542 0.370989 2 

0.136891 0.363054 2 
0.136453 0.363597 2 

0.136891 0.363054 2 
0.142365 0.356266 2 

0.145664 0.352217 2 
0.142365 0.356266 2 

0.145664 0.352217 2 
0.148276 0.349011 2 

0.154187 0.341826 2 
0.148276 0.349011 2 

0.154558 0.341379 2 
0.154187 0.341826 2 

0.154558 0.341379 2 
0.160099 0.334686 2 

0.163565 0.330542 2 
0.160099 0.334686 2 

0.163565 0.330542 2 
0.16601 0.327612 2 

0.171921 0.320595 2 
0.16601 0.327612 2 

0.172678 0.319704 2 
0.171921 0.320595 2 

0.172678 0.319704 2 
0.177833 0.313608 2 

0.181884 0.308867 2 
0.177833 0.313608 2 

0.181884 0.308867 2 
0.183744 0.306679 2 

0.189655 0.299784 2 
0.183744 0.306679 2 

0.191172 0.29803 2 
0.189655 0.299784 2 

0.191172 0.29803 2 
0.195567 0.292908 2 

0.200524 0.287192 2 
0.195567 0.292908 2 

0.200524 0.287192 2 
0.201478 0.286081 2 

0.207389 0.279249 2 
0.201478 0.286081 2 

0.209919 0.276355 2 
0.207389 0.279249 2 

0.209919 0.276355 2 
0.2133 0.272434 2 

0.219212 0.265656 2 
0.213301 0.272434 2 

0.219333 0.265517 2 
0.219212 0.265656 2 

0.219333 0.265517 2 
0.225123 0.258816 2 

0.228737 0.25468 2 
0.225123 0.258816 2 

0.228737 0.25468 2 
0.231034 0.251996 2 

0.236946 0.24516 2 
0.231035 0.251996 2 

0.238095 0.243842 2 
0.236946 0.24516 2 

0.238095 0.243842 2 
0.242857 0.238245 2 

0.247366 0.233005 2 
0.242857 0.238245 2 

0.247366 0.233005 2 
