5.4000001 -26.511791 0.14391322 
5.4200001 -26.508429 0.14391199 
5.4400001 -26.505064 0.14391075 
5.46 -26.501699 0.14390951 
5.48 -26.498331 0.14390829 
5.5 -26.494961 0.14390706 
5.52 -26.491589 0.14390583 
5.54 -26.488214 0.14390461 
5.5599999 -26.484838 0.14390339 
5.5799999 -26.481461 0.14390217 
5.5999999 -26.478081 0.14390095 
5.6199999 -26.474699 0.14389974 
5.6399999 -26.471313 0.14389853 
5.6599998 -26.467928 0.14389732 
5.6799998 -26.46454 0.14389612 
5.6999998 -26.461149 0.14389491 
5.7199998 -26.457758 0.1438937 
5.7399998 -26.454363 0.14389251 
5.7600002 -26.450966 0.1438913 
5.7800002 -26.447567 0.14389011 
5.8000002 -26.444166 0.14388892 
5.8200002 -26.440763 0.14388773 
5.8400002 -26.437359 0.14388655 
5.8600001 -26.433952 0.14388536 
5.8800001 -26.430544 0.14388418 
5.9000001 -26.427132 0.14388299 
5.9200001 -26.423719 0.14388181 
5.9400001 -26.420303 0.14388065 
5.96 -26.416885 0.14387947 
5.98 -26.413465 0.1438783 
6 -26.410046 0.14387713 
6.02 -26.406622 0.14387597 
6.04 -26.403194 0.14387481 
6.0599999 -26.399767 0.14387365 
6.0799999 -26.396338 0.14387248 
6.0999999 -26.392904 0.14387134 
6.1199999 -26.389471 0.14387017 
6.1399999 -26.386034 0.14386903 
6.1599998 -26.382595 0.14386788 
6.1799998 -26.379154 0.14386673 
6.1999998 -26.375711 0.14386559 
6.2199998 -26.372267 0.14386445 
6.2399998 -26.368818 0.14386331 
6.2600002 -26.36537 0.14386217 
6.2800002 -26.361917 0.14386104 
6.3000002 -26.358463 0.14385991 
6.3200002 -26.355007 0.14385878 
6.3400002 -26.351549 0.14385766 
6.3600001 -26.348089 0.14385653 
6.3800001 -26.344627 0.14385541 
6.4000001 -26.341162 0.14385429 
6.4200001 -26.337696 0.14385317 
6.4400001 -26.334227 0.14385206 
6.46 -26.330755 0.14385095 
6.48 -26.327282 0.14384983 
6.5 -26.323807 0.14384873 
6.52 -26.320328 0.14384763 
6.54 -26.316849 0.14384653 
6.5599999 -26.313366 0.14384542 
6.5799999 -26.309881 0.14384434 
6.5999999 -26.306395 0.14384323 
6.6199999 -26.302906 0.14384215 
6.6399999 -26.299414 0.14384106 
6.6599998 -26.295919 0.14383997 
6.6799998 -26.292425 0.14383888 
6.6999998 -26.288927 0.14383781 
6.7199998 -26.285427 0.14383674 
6.7399998 -26.281923 0.14383565 
6.7600002 -26.278419 0.14383458 
6.7800002 -26.274912 0.1438335 
6.8000002 -26.271402 0.14383245 
6.8200002 -26.267891 0.14383137 
6.8400002 -26.264378 0.14383031 
6.8600001 -26.26086 0.14382924 
6.8800001 -26.257343 0.14382818 
6.9000001 -26.253822 0.14382713 
6.9200001 -26.250299 0.14382608 
6.9400001 -26.246773 0.14382502 
6.96 -26.243246 0.14382398 
6.98 -26.239716 0.14382294 
7 -26.236183 0.1438219 
7.02 -26.232649 0.14382085 
7.04 -26.229113 0.14381981 
7.0599999 -26.225573 0.14381877 
7.0799999 -26.222033 0.14381774 
7.0999999 -26.218489 0.14381671 
7.1199999 -26.214941 0.14381568 
7.1399999 -26.211393 0.14381465 
7.1599998 -26.207842 0.14381362 
7.1799998 -26.204288 0.14381261 
7.1999998 -26.200733 0.14381158 
7.2199998 -26.197176 0.14381057 
7.2399998 -26.193615 0.14380956 
7.2600002 -26.190052 0.14380854 
7.2800002 -26.186487 0.14380755 
7.3000002 -26.18292 0.14380653 
7.3200002 -26.17935 0.14380553 
7.3400002 -26.175777 0.14380454 
7.3600001 -26.172203 0.14380354 
7.3800001 -26.168627 0.14380254 
7.4000001 -26.165047 0.14380154 
7.4200001 -26.161467 0.14380056 
7.4400001 -26.157881 0.14379957 
7.46 -26.154295 0.14379859 
7.48 -26.150705 0.14379761 
7.5 -26.147114 0.14379662 
7.52 -26.14352 0.14379564 
7.54 -26.139925 0.14379467 
7.5599999 -26.136326 0.1437937 
7.5799999 -26.132725 0.14379272 
7.5999999 -26.129122 0.14379176 
7.6199999 -26.125515 0.1437908 
7.6399999 -26.121906 0.14378983 
7.6599998 -26.118296 0.14378887 
7.6799998 -26.114683 0.14378792 
7.6999998 -26.111067 0.14378697 
7.7199998 -26.107449 0.14378601 
7.7399998 -26.103827 0.14378506 
7.7600002 -26.100204 0.14378412 
7.7800002 -26.096579 0.14378317 
7.8000002 -26.092951 0.14378223 
7.8200002 -26.089319 0.14378129 
7.8400002 -26.085686 0.14378035 
7.8600001 -26.08205 0.14377941 
7.8800001 -26.078413 0.14377849 
7.9000001 -26.074772 0.14377756 
7.9200001 -26.071129 0.14377664 
7.9400001 -26.067482 0.14377572 
7.96 -26.063833 0.14377479 
7.98 -26.060183 0.14377387 
8 -26.05653 0.14377296 
8.0200005 -26.052874 0.14377205 
8.04 -26.049215 0.14377113 
8.0600004 -26.045555 0.14377023 
8.0799999 -26.041891 0.14376932 
8.1000004 -26.038225 0.14376841 
8.1199999 -26.034555 0.14376752 
8.1400003 -26.030884 0.14376663 
8.1599998 -26.02721 0.14376573 
8.1800003 -26.023535 0.14376484 
8.1999998 -26.019855 0.14376394 
8.2200003 -26.016174 0.14376307 
8.2399998 -26.012489 0.14376217 
8.2600002 -26.008802 0.14376129 
8.2799997 -26.005114 0.14376041 
8.3000002 -26.001421 0.14375953 
8.3199997 -25.997726 0.14375867 
8.3400002 -25.99403 0.14375779 
8.3599997 -25.99033 0.14375693 
8.3800001 -25.986628 0.14375606 
8.3999996 -25.982922 0.1437552 
8.4200001 -25.979214 0.14375433 
8.4399996 -25.975504 0.14375348 
8.46 -25.97179 0.14375262 
8.4799995 -25.968075 0.14375177 
8.5 -25.964355 0.14375092 
8.5200005 -25.960636 0.14375007 
8.54 -25.956911 0.14374924 
8.5600004 -25.953186 0.14374839 
8.5799999 -25.949455 0.14374755 
8.6000004 -25.945724 0.14374672 
8.6199999 -25.94199 0.14374588 
8.6400003 -25.938253 0.14374505 
8.6599998 -25.934513 0.14374423 
8.6800003 -25.930771 0.1437434 
8.6999998 -25.927025 0.14374258 
8.7200003 -25.923277 0.14374176 
8.7399998 -25.919527 0.14374094 
8.7600002 -25.915773 0.14374012 
8.7799997 -25.912016 0.14373931 
8.8000002 -25.908258 0.14373851 
8.8199997 -25.904497 0.14373769 
8.8400002 -25.900732 0.14373688 
8.8599997 -25.896965 0.14373609 
8.8800001 -25.893194 0.14373529 
8.8999996 -25.889421 0.1437345 
8.9200001 -25.885647 0.1437337 
8.9399996 -25.881868 0.14373291 
8.96 -25.878088 0.14373212 
8.9799995 -25.874304 0.14373134 
9 -25.870518 0.14373055 
9.0200005 -25.866728 0.14372978 
9.04 -25.862936 0.143729 
9.0600004 -25.85914 0.14372823 
9.0799999 -25.855343 0.14372745 
9.1000004 -25.851542 0.14372668 
9.1199999 -25.847738 0.14372592 
9.1400003 -25.843933 0.14372516 
9.1599998 -25.840124 0.1437244 
9.1800003 -25.836311 0.14372364 
9.1999998 -25.832497 0.14372288 
9.2200003 -25.828678 0.14372213 
9.2399998 -25.824858 0.14372137 
9.2600002 -25.821035 0.14372063 
9.2799997 -25.817209 0.14371988 
9.3000002 -25.813379 0.14371914 
9.3199997 -25.809547 0.14371841 
9.3400002 -25.805714 0.14371766 
9.3599997 -25.801876 0.14371693 
9.3800001 -25.798035 0.1437162 
9.3999996 -25.794191 0.14371547 
9.4200001 -25.790344 0.14371476 
9.4399996 -25.786495 0.14371403 
9.46 -25.782642 0.14371331 
9.4799995 -25.778788 0.1437126 
9.5 -25.774929 0.14371188 
9.5200005 -25.771069 0.14371116 
9.54 -25.767204 0.14371046 
9.5600004 -25.763336 0.14370975 
9.5799999 -25.759466 0.14370905 
9.6000004 -25.755594 0.14370835 
9.6199999 -25.751719 0.14370765 
9.6400003 -25.747839 0.14370695 
9.6599998 -25.743958 0.14370626 
9.6800003 -25.740072 0.14370558 
9.6999998 -25.736185 0.14370489 
9.7200003 -25.732294 0.14370421 
9.7399998 -25.728399 0.14370352 
9.7600002 -25.724503 0.14370285 
9.7799997 -25.720604 0.14370216 
9.8000002 -25.7167 0.14370149 
9.8199997 -25.712795 0.14370082 
9.8400002 -25.708885 0.14370015 
9.8599997 -25.704973 0.1436995 
9.8800001 -25.701059 0.14369884 
9.8999996 -25.69714 0.14369817 
9.9200001 -25.69322 0.14369752 
9.9399996 -25.689295 0.14369686 
9.96 -25.685368 0.14369622 
9.9799995 -25.681438 0.14369556 
10 -25.677504 0.14369492 
10.02 -25.673567 0.14369428 
10.04 -25.669628 0.14369364 
10.06 -25.665686 0.14369301 
10.08 -25.661739 0.14369237 
10.1 -25.657791 0.14369175 
10.12 -25.653839 0.14369112 
10.14 -25.649883 0.1436905 
10.16 -25.645926 0.14368987 
10.18 -25.641964 0.14368924 
10.2 -25.637999 0.14368863 
10.22 -25.634031 0.14368802 
10.24 -25.63006 0.14368741 
10.26 -25.626085 0.1436868 
10.28 -25.622108 0.14368621 
10.3 -25.618128 0.14368559 
10.32 -25.614145 0.143685 
10.34 -25.610157 0.1436844 
10.36 -25.606167 0.14368381 
10.38 -25.602175 0.14368321 
10.4 -25.598177 0.14368263 
10.42 -25.594177 0.14368205 
10.44 -25.590176 0.14368147 
10.46 -25.586168 0.14368089 
10.48 -25.582159 0.1436803 
10.5 -25.578148 0.14367974 
10.52 -25.574131 0.14367916 
10.54 -25.570112 0.14367859 
10.56 -25.56609 0.14367802 
10.58 -25.562063 0.14367747 
10.6 -25.558035 0.14367691 
10.62 -25.554003 0.14367636 
10.64 -25.549967 0.1436758 
10.66 -25.545929 0.14367525 
10.68 -25.541885 0.1436747 
10.7 -25.53784 0.14367415 
10.72 -25.533792 0.14367361 
10.74 -25.529739 0.14367308 
10.76 -25.525684 0.14367254 
10.78 -25.521626 0.143672 
10.8 -25.517563 0.14367148 
10.82 -25.513498 0.14367095 
10.84 -25.50943 0.14367042 
10.86 -25.505358 0.1436699 
10.88 -25.501282 0.14366938 
10.9 -25.497202 0.14366888 
10.92 -25.49312 0.14366835 
10.94 -25.489035 0.14366785 
10.96 -25.484945 0.14366734 
10.98 -25.480852 0.14366683 
11 -25.476757 0.14366634 
11.02 -25.472656 0.14366584 
11.04 -25.468554 0.14366534 
11.06 -25.464447 0.14366485 
11.08 -25.460339 0.14366436 
11.1 -25.456224 0.14366388 
11.12 -25.452108 0.14366339 
11.14 -25.447989 0.14366291 
11.16 -25.443865 0.14366244 
11.18 -25.439737 0.14366196 
11.2 -25.435606 0.14366148 
11.22 -25.431473 0.14366102 
11.24 -25.427336 0.14366056 
11.26 -25.423195 0.1436601 
11.28 -25.41905 0.14365964 
11.3 -25.414902 0.14365917 
11.32 -25.410749 0.14365873 
11.34 -25.406595 0.14365828 
11.36 -25.402435 0.14365783 
11.38 -25.398273 0.14365739 
11.4 -25.394108 0.14365694 
11.42 -25.389938 0.14365651 
11.44 -25.385765 0.14365606 
11.46 -25.381588 0.14365563 
11.48 -25.377407 0.14365521 
11.5 -25.373224 0.14365478 
11.52 -25.369036 0.14365435 
11.54 -25.364845 0.14365393 
11.56 -25.360651 0.14365351 
11.58 -25.356453 0.14365309 
11.6 -25.352249 0.14365269 
11.62 -25.348043 0.14365228 
11.64 -25.343836 0.14365187 
11.66 -25.339622 0.14365147 
11.68 -25.335405 0.14365107 
11.7 -25.331184 0.14365068 
11.72 -25.326962 0.14365028 
11.74 -25.322733 0.14364989 
11.76 -25.318502 0.1436495 
11.78 -25.314266 0.14364912 
11.8 -25.310028 0.14364874 
11.82 -25.305784 0.14364836 
11.84 -25.301538 0.14364798 
11.86 -25.297289 0.14364761 
11.88 -25.293036 0.14364724 
11.9 -25.288776 0.14364688 
11.92 -25.284515 0.14364651 
11.94 -25.280251 0.14364615 
11.96 -25.275982 0.14364579 
11.98 -25.271709 0.14364545 
12 -25.267431 0.14364509 
12.02 -25.263151 0.14364475 
12.04 -25.258867 0.14364441 
12.06 -25.25458 0.14364406 
12.08 -25.250288 0.14364372 
12.1 -25.245991 0.14364338 
12.12 -25.241692 0.14364305 
12.14 -25.237389 0.14364272 
12.16 -25.233082 0.1436424 
12.18 -25.228769 0.14364207 
12.2 -25.224455 0.14364175 
12.22 -25.220135 0.14364144 
12.24 -25.215813 0.14364113 
12.26 -25.211487 0.14364082 
12.28 -25.207155 0.1436405 
12.3 -25.20282 0.14364021 
12.32 -25.198483 0.14363991 
12.34 -25.194139 0.14363961 
12.36 -25.189793 0.14363931 
12.38 -25.185442 0.14363901 
12.4 -25.181087 0.14363873 
12.42 -25.176729 0.14363845 
12.44 -25.172367 0.14363816 
12.46 -25.167999 0.14363788 
12.48 -25.16363 0.1436376 
12.5 -25.159254 0.14363733 
12.52 -25.154877 0.14363706 
12.54 -25.150494 0.14363679 
12.56 -25.146107 0.14363652 
12.58 -25.141716 0.14363627 
12.6 -25.137321 0.14363602 
12.62 -25.132923 0.14363575 
12.64 -25.128519 0.14363551 
12.66 -25.124113 0.14363526 
12.68 -25.119701 0.14363502 
12.7 -25.115286 0.14363477 
12.72 -25.110867 0.14363453 
12.74 -25.106443 0.1436343 
12.76 -25.102016 0.14363407 
12.78 -25.097584 0.14363384 
12.8 -25.093147 0.14363362 
12.82 -25.088709 0.1436334 
12.84 -25.084263 0.14363317 
12.86 -25.079815 0.14363295 
12.88 -25.075363 0.14363274 
12.9 -25.070906 0.14363253 
12.92 -25.066444 0.14363232 
12.94 -25.061979 0.14363213 
12.96 -25.05751 0.14363192 
12.98 -25.053036 0.14363173 
13 -25.048557 0.14363153 
13.02 -25.044075 0.14363134 
13.04 -25.039589 0.14363116 
13.06 -25.035097 0.14363097 
13.08 -25.030603 0.14363079 
13.1 -25.026102 0.14363061 
13.12 -25.021599 0.14363045 
13.14 -25.017092 0.14363027 
13.16 -25.012579 0.1436301 
13.18 -25.008062 0.14362994 
13.2 -25.00354 0.14362977 
13.22 -24.999016 0.14362961 
13.24 -24.994486 0.14362946 
13.26 -24.98995 0.14362931 
13.28 -24.985413 0.14362916 
13.3 -24.980869 0.14362901 
13.32 -24.976322 0.14362888 
13.34 -24.971769 0.14362875 
13.36 -24.967213 0.1436286 
13.38 -24.962652 0.14362848 
13.4 -24.958088 0.14362834 
13.42 -24.953518 0.14362822 
13.44 -24.948942 0.14362809 
13.46 -24.944365 0.14362797 
13.48 -24.939781 0.14362787 
13.5 -24.935194 0.14362775 
13.52 -24.930601 0.14362764 
13.54 -24.926004 0.14362754 
13.56 -24.921404 0.14362743 
13.58 -24.916798 0.14362733 
13.6 -24.912188 0.14362724 
13.62 -24.907572 0.14362715 
13.64 -24.902952 0.14362706 
13.66 -24.898329 0.14362697 
13.68 -24.8937 0.1436269 
13.7 -24.889067 0.14362681 
13.72 -24.884428 0.14362673 
13.74 -24.879786 0.14362668 
13.76 -24.875137 0.1436266 
13.78 -24.870487 0.14362654 
13.8 -24.865829 0.14362647 
13.82 -24.861168 0.14362641 
13.84 -24.856503 0.14362636 
13.86 -24.851831 0.1436263 
13.88 -24.847157 0.14362626 
13.9 -24.842476 0.14362621 
13.92 -24.837791 0.14362617 
13.94 -24.833101 0.14362614 
13.96 -24.828407 0.14362609 
13.98 -24.823708 0.14362606 
14 -24.819004 0.14362603 
14.02 -24.814295 0.14362602 
14.04 -24.809582 0.14362599 
14.06 -24.804865 0.14362597 
14.08 -24.80014 0.14362596 
14.1 -24.795412 0.14362594 
14.12 -24.79068 0.14362594 
14.14 -24.785942 0.14362593 
14.16 -24.7812 0.14362593 
14.18 -24.776453 0.14362594 
14.2 -24.7717 0.14362594 
14.22 -24.766943 0.14362596 
14.24 -24.76218 0.14362597 
14.26 -24.757414 0.14362599 
14.28 -24.752642 0.143626 
14.3 -24.747864 0.14362602 
14.32 -24.743082 0.14362605 
14.34 -24.738297 0.14362608 
14.36 -24.733503 0.14362612 
14.38 -24.728706 0.14362615 
14.4 -24.723906 0.1436262 
14.42 -24.719097 0.14362624 
14.44 -24.714285 0.14362629 
14.46 -24.709469 0.14362633 
14.48 -24.704647 0.14362639 
14.5 -24.69982 0.14362645 
14.52 -24.694986 0.14362651 
14.54 -24.690149 0.14362657 
14.56 -24.685307 0.14362665 
14.58 -24.68046 0.14362672 
14.6 -24.675608 0.14362679 
14.62 -24.67075 0.14362687 
14.64 -24.665886 0.14362696 
14.66 -24.661018 0.14362703 
14.68 -24.656145 0.14362712 
14.7 -24.651266 0.14362723 
14.72 -24.646381 0.14362732 
14.74 -24.641493 0.14362742 
14.76 -24.636599 0.14362752 
14.78 -24.631699 0.14362763 
14.8 -24.626793 0.14362775 
14.82 -24.621883 0.14362785 
14.84 -24.616968 0.14362797 
14.86 -24.612047 0.14362809 
14.88 -24.607122 0.14362822 
14.9 -24.60219 0.14362834 
14.92 -24.597254 0.14362848 
14.94 -24.592312 0.14362861 
14.96 -24.587364 0.14362876 
14.98 -24.582411 0.1436289 
15 -24.577454 0.14362904 
15.02 -24.572489 0.14362919 
15.04 -24.56752 0.14362934 
15.06 -24.562546 0.14362951 
15.08 -24.557566 0.14362967 
15.1 -24.55258 0.14362983 
15.12 -24.54759 0.14363 
15.14 -24.542593 0.14363018 
15.16 -24.537592 0.14363034 
15.18 -24.532583 0.14363052 
15.2 -24.527571 0.14363071 
15.22 -24.522552 0.14363089 
15.24 -24.517529 0.14363109 
15.26 -24.512499 0.14363128 
15.28 -24.507463 0.14363147 
15.3 -24.502422 0.14363168 
15.32 -24.497375 0.14363188 
15.34 -24.492325 0.14363208 
15.36 -24.487267 0.14363231 
15.38 -24.482203 0.14363252 
15.4 -24.477135 0.14363274 
15.42 -24.472059 0.14363296 
15.44 -24.466978 0.14363319 
15.46 -24.461893 0.14363341 
15.48 -24.4568 0.14363365 
15.5 -24.451704 0.14363389 
15.52 -24.4466 0.14363413 
15.54 -24.44149 0.14363438 
15.56 -24.436377 0.14363462 
15.58 -24.431255 0.14363487 
15.6 -24.426128 0.14363514 
15.62 -24.420996 0.14363539 
15.64 -24.415857 0.14363566 
15.66 -24.410713 0.14363593 
15.68 -24.405563 0.1436362 
