7333 -59.294823 0.0004346171 0.10782768 -0.0055809985 7.3330002 42.220562 -3072.885 
7334 -59.28809 0.00043512421 0.1078221 -0.0055736247 7.3340001 42.218422 -3074.3008 
7335 -59.281338 0.00043563364 0.10781653 -0.0055662272 7.335 42.21629 -3075.7217 
7336 -59.274559 0.00043614538 0.10781097 -0.0055588055 7.336 42.214157 -3077.1484 
7337 -59.267757 0.00043665941 0.10780541 -0.0055513601 7.3369999 42.212029 -3078.5808 
7338 -59.260933 0.00043717577 0.10779987 -0.0055438904 7.3379998 42.2099 -3080.0188 
7339 -59.254086 0.00043769449 0.10779432 -0.0055363965 7.3390002 42.207779 -3081.4626 
7340 -59.247211 0.00043821556 0.10778879 -0.005528878 7.3400002 42.205658 -3082.9121 
7341 -59.240311 0.00043873902 0.10778327 -0.0055213352 7.3410001 42.203541 -3084.3674 
7342 -59.233383 0.00043926554 0.10777775 -0.0055137631 7.342 42.201424 -3085.8293 
7343 -59.226433 0.00043979473 0.10777224 -0.0055061653 7.3429999 42.199314 -3087.2974 
7344 -59.219452 0.00044032643 0.10776674 -0.0054985415 7.3439999 42.197205 -3088.7715 
7345 -59.212448 0.00044086069 0.10776124 -0.0054908916 7.3449998 42.195099 -3090.2517 
7346 -59.205418 0.00044139751 0.10775576 -0.0054832157 7.3460002 42.192997 -3091.7378 
7347 -59.198364 0.00044193695 0.10775028 -0.0054755136 7.3470001 42.190895 -3093.2302 
7348 -59.19128 0.00044247898 0.10774481 -0.0054677851 7.348 42.188797 -3094.729 
7349 -59.184174 0.00044302363 0.10773934 -0.0054600295 7.349 42.186703 -3096.2339 
7350 -59.177036 0.00044357096 0.10773389 -0.0054522473 7.3499999 42.184612 -3097.7451 
7351 -59.169876 0.00044412093 0.10772844 -0.0054444382 7.3509998 42.182526 -3099.2625 
7352 -59.162689 0.00044467358 0.107723 -0.0054366016 7.3520002 42.180439 -3100.7864 
7353 -59.155472 0.00044522897 0.10771757 -0.0054287375 7.3530002 42.178356 -3102.3167 
7354 -59.148232 0.00044578707 0.10771214 -0.0054208459 7.3540001 42.176277 -3103.8533 
7355 -59.140961 0.0004463479 0.10770673 -0.0054129269 7.355 42.174202 -3105.3965 
7356 -59.133663 0.00044691149 0.10770132 -0.0054049795 7.3559999 42.172131 -3106.9463 
7357 -59.126339 0.00044747788 0.10769591 -0.0053970036 7.3569999 42.170059 -3108.5024 
7358 -59.118984 0.00044804707 0.10769053 -0.0053889998 7.3579998 42.167992 -3110.0654 
7359 -59.111607 0.00044861907 0.10768514 -0.0053809676 7.3590002 42.165928 -3111.635 
7360 -59.104198 0.0004491939 0.10767976 -0.0053729066 7.3600001 42.163868 -3113.2114 
7361 -59.09676 0.00044977161 0.1076744 -0.0053648162 7.3610001 42.161808 -3114.7944 
7362 -59.089294 0.00045035218 0.10766903 -0.0053566969 7.362 42.159756 -3116.3843 
7363 -59.081799 0.00045093583 0.10766368 -0.0053485464 7.3629999 42.157703 -3117.9814 
7364 -59.074268 0.00045152273 0.10765834 -0.0053403629 7.3639998 42.155655 -3119.5862 
7365 -59.066711 0.00045211264 0.107653 -0.0053321491 7.3649998 42.15361 -3121.198 
7366 -59.059124 0.00045270554 0.10764767 -0.0053239046 7.3660002 42.151566 -3122.8171 
7367 -59.051506 0.0004533015 0.10764235 -0.0053156293 7.3670001 42.149529 -3124.4434 
7368 -59.043858 0.00045390055 0.10763705 -0.0053073228 7.368 42.147491 -3126.0767 
7369 -59.036179 0.00045450267 0.10763174 -0.0052989847 7.369 42.145458 -3127.7175 
7370 -59.028469 0.00045510789 0.10762645 -0.0052906154 7.3699999 42.143429 -3129.3657 
7371 -59.020729 0.00045571628 0.10762116 -0.0052822144 7.3709998 42.141403 -3131.021 
7372 -59.012959 0.00045632778 0.10761589 -0.0052737813 7.3720002 42.139381 -3132.6841 
7373 -59.005154 0.00045694248 0.10761061 -0.005265316 7.3730001 42.13736 -3134.3545 
7374 -58.997322 0.00045756038 0.10760535 -0.0052568181 7.3740001 42.135345 -3136.0325 
7375 -58.989456 0.00045818149 0.1076001 -0.0052482872 7.375 42.133331 -3137.718 
7376 -58.981556 0.00045880585 0.10759486 -0.0052397237 7.3759999 42.131321 -3139.4114 
7377 -58.973629 0.00045943348 0.10758962 -0.0052311271 7.3769999 42.129314 -3141.1123 
7378 -58.965668 0.00046006439 0.1075844 -0.005222497 7.3779998 42.127312 -3142.821 
7379 -58.957672 0.00046069862 0.10757918 -0.0052138334 7.3790002 42.125313 -3144.5376 
7380 -58.949646 0.00046133617 0.10757397 -0.0052051363 7.3800001 42.123314 -3146.262 
7381 -58.941586 0.00046197706 0.10756877 -0.0051964046 7.381 42.121323 -3147.9944 
7382 -58.933495 0.00046262136 0.10756358 -0.0051876386 7.382 42.119331 -3149.7346 
7383 -58.925365 0.00046326904 0.1075584 -0.005178838 7.3829999 42.117344 -3151.4829 
7384 -58.91721 0.00046392012 0.10755322 -0.005170003 7.3839998 42.11536 -3153.2393 
7385 -58.909008 0.00046457583 0.10754806 -0.0051611252 7.3850002 42.11338 -3155.0056 
7386 -58.900772 0.00046523518 0.1075429 -0.0051522106 7.3860002 42.111404 -3156.7803 
7387 -58.892498 0.00046589822 0.10753775 -0.0051432597 7.3870001 42.109432 -3158.5635 
7388 -58.884193 0.00046656493 0.10753261 -0.0051342719 7.388 42.10746 -3160.3555 
7389 -58.875851 0.00046723537 0.10752749 -0.0051252465 7.3889999 42.105495 -3162.1558 
7390 -58.867474 0.00046790953 0.10752237 -0.0051161838 7.3899999 42.103531 -3163.9651 
7391 -58.859058 0.0004685875 0.10751726 -0.0051070834 7.3909998 42.101574 -3165.783 
7392 -58.850609 0.00046926926 0.10751215 -0.0050979448 7.3920002 42.099617 -3167.6096 
7393 -58.842121 0.00046995483 0.10750706 -0.0050887675 7.3930001 42.097664 -3169.4453 
7394 -58.833595 0.0004706443 0.10750198 -0.0050795521 7.3940001 42.095718 -3171.2898 
7395 -58.825035 0.00047133764 0.1074969 -0.0050702975 7.395 42.093773 -3173.1433 
7396 -58.816437 0.00047203491 0.10749184 -0.0050610038 7.3959999 42.091831 -3175.0061 
7397 -58.8078 0.00047273614 0.10748678 -0.0050516701 7.3969998 42.089893 -3176.8779 
7398 -58.799126 0.00047344132 0.10748174 -0.0050422968 7.3979998 42.087959 -3178.759 
7399 -58.790413 0.00047415053 0.1074767 -0.0050328835 7.3990002 42.086025 -3180.6494 
7400 -58.781662 0.00047486377 0.10747167 -0.0050234296 7.4000001 42.084099 -3182.5493 
7401 -58.772873 0.0004755811 0.10746665 -0.0050139353 7.401 42.082176 -3184.4583 
7402 -58.764042 0.00047630252 0.10746165 -0.0050043995 7.402 42.080257 -3186.377 
7403 -58.755177 0.00047702808 0.10745665 -0.0049948227 7.4029999 42.078339 -3188.3052 
7404 -58.746269 0.00047775777 0.10745165 -0.004985204 7.4039998 42.076427 -3190.2432 
7405 -58.737324 0.00047849165 0.10744668 -0.0049755434 7.4050002 42.074516 -3192.1907 
7406 -58.728333 0.00047923054 0.10744171 -0.0049658357 7.4060001 42.072613 -3194.1492 
7407 -58.719292 0.00047997458 0.10743675 -0.0049560792 7.4070001 42.070709 -3196.1189 
7408 -58.710213 0.00048072313 0.1074318 -0.0049462784 7.408 42.068813 -3198.0989 
7409 -58.701092 0.00048147619 0.10742685 -0.0049364325 7.4089999 42.066917 -3200.0891 
7410 -58.691925 0.00048223385 0.10742193 -0.0049265418 7.4099998 42.065029 -3202.0898 
7411 -58.68272 0.00048299611 0.107417 -0.004916606 7.4109998 42.063141 -3204.1011 
7412 -58.67347 0.00048376303 0.10741209 -0.0049066241 7.4120002 42.06126 -3206.1228 
7413 -58.664177 0.00048453463 0.10740719 -0.0048965961 7.4130001 42.05938 -3208.1553 
7414 -58.654839 0.00048531097 0.1074023 -0.004886521 7.414 42.057507 -3210.1985 
7415 -58.645454 0.00048609209 0.10739742 -0.0048763994 7.415 42.055637 -3212.2524 
7416 -58.636028 0.00048687798 0.10739255 -0.0048662303 7.4159999 42.053768 -3214.3176 
7417 -58.62656 0.00048766876 0.10738769 -0.0048560137 7.4169998 42.051907 -3216.3936 
7418 -58.617043 0.00048846443 0.10738284 -0.0048457487 7.4180002 42.050045 -3218.4805 
7419 -58.607483 0.00048926496 0.107378 -0.0048354357 7.4190001 42.048191 -3220.5789 
7420 -58.597874 0.0004900705 0.10737317 -0.0048250733 7.4200001 42.046341 -3222.6885 
7421 -58.588223 0.00049088104 0.10736835 -0.004814662 7.421 42.044491 -3224.8093 
7422 -58.578522 0.00049169664 0.10736354 -0.004804201 7.4219999 42.042648 -3226.9417 
7423 -58.568779 0.00049251731 0.10735875 -0.0047936896 7.4229999 42.04081 -3229.0854 
7424 -58.558987 0.0004933431 0.10735396 -0.0047831279 7.4239998 42.038975 -3231.241 
7425 -58.549145 0.00049417408 0.10734918 -0.0047725155 7.4250002 42.03714 -3233.4082 
7426 -58.539261 0.00049501017 0.10734441 -0.0047618519 7.4260001 42.035313 -3235.5872 
7427 -58.529324 0.00049585168 0.10733966 -0.0047511365 7.427 42.033489 -3237.7781 
7428 -58.519333 0.00049669988 0.10733491 -0.0047403611 7.428 42.03167 -3239.9829 
7429 -58.509293 0.00049755379 0.10733017 -0.0047295322 7.4289999 42.029858 -3242.2 
7430 -58.499199 0.0004984134 0.10732545 -0.0047186483 7.4299998 42.028046 -3244.4297 
7431 -58.489056 0.00049927877 0.10732074 -0.0047077094 7.4310002 42.026237 -3246.6721 
7432 -58.478863 0.00050015002 0.10731604 -0.0046967147 7.4320002 42.024437 -3248.9272 
7433 -58.468616 0.00050102721 0.10731135 -0.0046856636 7.4330001 42.022636 -3251.1953 
7434 -58.458317 0.00050191028 0.10730667 -0.0046745557 7.434 42.020844 -3253.4766 
7435 -58.447964 0.00050279946 0.107302 -0.0046633906 7.4349999 42.019054 -3255.771 
7436 -58.437561 0.00050369476 0.10729734 -0.0046521681 7.4359999 42.017269 -3258.0786 
7437 -58.427101 0.00050459616 0.1072927 -0.0046408866 7.4369998 42.015488 -3260.3997 
7438 -58.416588 0.00050550385 0.10728806 -0.0046295468 7.4380002 42.01371 -3262.7344 
7439 -58.406021 0.00050641783 0.10728344 -0.0046181469 7.4390001 42.011936 -3265.0825 
7440 -58.395397 0.00050733815 0.10727882 -0.004606687 7.4400001 42.01017 -3267.4448 
7441 -58.384716 0.00050826464 0.10727423 -0.0045951633 7.441 42.008408 -3269.8215 
7442 -58.373978 0.00050919759 0.10726964 -0.0045835776 7.4419999 42.006645 -3272.2126 
7443 -58.363182 0.000510137 0.10726506 -0.0045719296 7.4429998 42.00489 -3274.6179 
7444 -58.352329 0.000511083 0.1072605 -0.0045602182 7.4439998 42.003139 -3277.0378 
7445 -58.341419 0.00051203562 0.10725594 -0.0045484435 7.4450002 42.001396 -3279.4724 
7446 -58.330448 0.00051299488 0.1072514 -0.004536604 7.4460001 41.999653 -3281.9216 
7447 -58.319416 0.00051396096 0.10724687 -0.0045246999 7.447 41.997917 -3284.3857 
7448 -58.308327 0.00051493378 0.10724235 -0.0045127301 7.448 41.996185 -3286.865 
7449 -58.29718 0.00051591342 0.10723784 -0.0045006946 7.4489999 41.994457 -3289.3594 
7450 -58.285969 0.00051690004 0.10723335 -0.0044885916 7.4499998 41.992733 -3291.8691 
7451 -58.274696 0.00051789358 0.10722886 -0.0044764215 7.4510002 41.991016 -3294.3943 
7452 -58.263363 0.00051889423 0.10722439 -0.004464183 7.4520001 41.989304 -3296.9351 
7453 -58.251968 0.0005199021 0.10721993 -0.0044518756 7.4530001 41.987595 -3299.4917 
7454 -58.240505 0.00052091794 0.10721549 -0.0044394936 7.454 41.985889 -3302.0654 
7455 -58.228977 0.00052194117 0.10721106 -0.0044270409 7.4549999 41.984188 -3304.6555 
7456 -58.217384 0.00052297191 0.10720664 -0.004414516 7.4559999 41.982494 -3307.262 
7457 -58.205723 0.00052401028 0.10720223 -0.0044019185 7.4569998 41.980804 -3309.885 
7458 -58.194 0.00052505621 0.10719784 -0.0043892479 7.4580002 41.979118 -3312.5249 
7459 -58.182209 0.00052610994 0.10719346 -0.0043765032 7.4590001 41.97744 -3315.1819 
7460 -58.170349 0.00052717148 0.10718908 -0.0043636835 7.46 41.975765 -3317.856 
7461 -58.158421 0.00052824087 0.10718472 -0.0043507884 7.461 41.974094 -3320.5471 
7462 -58.146427 0.00052931817 0.10718038 -0.004337817 7.4619999 41.972427 -3323.2559 
7463 -58.134361 0.00053040357 0.10717605 -0.0043247682 7.4629998 41.970768 -3325.9824 
7464 -58.122227 0.000531497 0.10717173 -0.0043116421 7.4640002 41.969112 -3328.7266 
7465 -58.110023 0.00053259864 0.10716743 -0.0042984374 7.4650002 41.967461 -3331.4888 
7466 -58.097744 0.0005337089 0.10716314 -0.0042851516 7.4660001 41.965816 -3334.2695 
7467 -58.085392 0.00053482869 0.10715885 -0.0042717801 7.467 41.964176 -3337.0698 
7468 -58.072964 0.00053595717 0.10715459 -0.0042583263 7.4679999 41.96254 -3339.8889 
7469 -58.060459 0.00053709454 0.10715034 -0.004244789 7.4689999 41.960911 -3342.7273 
7470 -58.047882 0.00053824083 0.10714611 -0.004231168 7.4699998 41.959286 -3345.5847 
7471 -58.035233 0.00053939619 0.10714188 -0.0042174617 7.4710002 41.957668 -3348.4614 
7472 -58.022503 0.00054056064 0.10713767 -0.0042036697 7.4720001 41.956055 -3351.3579 
7473 -58.009697 0.00054173433 0.10713347 -0.0041897907 7.473 41.954445 -3354.2744 
7474 -57.996811 0.00054291735 0.10712929 -0.0041758236 7.474 41.952843 -3357.2107 
7475 -57.983849 0.00054410979 0.10712513 -0.0041617686 7.4749999 41.951244 -3360.1675 
7476 -57.970806 0.00054531178 0.10712097 -0.0041476237 7.4759998 41.94965 -3363.1445 
7477 -57.957687 0.00054652343 0.10711683 -0.0041333884 7.4770002 41.948063 -3366.1423 
7478 -57.944485 0.00054774474 0.10711271 -0.0041190619 7.4780002 41.94648 -3369.1609 
7479 -57.931198 0.00054897642 0.10710859 -0.0041046408 7.4790001 41.944904 -3372.2012 
7480 -57.917824 0.00055021938 0.1071045 -0.0040901187 7.48 41.943333 -3375.2644 
7481 -57.904362 0.00055147283 0.10710041 -0.0040755006 7.4809999 41.941769 -3378.3496 
7482 -57.890816 0.00055273686 0.10709634 -0.0040607848 7.4819999 41.940208 -3381.457 
7483 -57.877186 0.00055401155 0.10709229 -0.0040459712 7.4829998 41.938656 -3384.5869 
7484 -57.863464 0.00055529707 0.10708825 -0.0040310575 7.4840002 41.937107 -3387.7395 
7485 -57.849655 0.00055659353 0.10708423 -0.0040160436 7.4850001 41.935566 -3390.915 
7486 -57.835762 0.0005579011 0.10708022 -0.0040009278 7.4860001 41.934029 -3394.1138 
7487 -57.821774 0.0005592198 0.10707623 -0.003985709 7.487 41.932499 -3397.3359 
7488 -57.807697 0.0005605499 0.10707225 -0.0039703865 7.4879999 41.930973 -3400.582 
7489 -57.79353 0.00056189141 0.10706829 -0.0039549591 7.4889998 41.929455 -3403.8518 
7490 -57.779266 0.00056324451 0.10706434 -0.0039394256 7.4899998 41.92794 -3407.1458 
7491 -57.764912 0.00056460936 0.10706041 -0.0039237845 7.4910002 41.926434 -3410.4644 
7492 -57.750462 0.00056598638 0.1070565 -0.0039080316 7.4920001 41.924931 -3413.8083 
7493 -57.735909 0.00056737621 0.10705259 -0.0038921617 7.493 41.923435 -3417.179 
7494 -57.721252 0.00056877837 0.10704871 -0.0038761785 7.494 41.921947 -3420.5754 
7495 -57.706505 0.00057019305 0.10704485 -0.0038600808 7.4949999 41.920464 -3423.998 
7496 -57.69165 0.00057162036 0.10704099 -0.0038438675 7.4959998 41.918987 -3427.447 
7497 -57.676701 0.00057306048 0.10703716 -0.0038275372 7.4970002 41.917519 -3430.9226 
7498 -57.661644 0.00057451351 0.10703334 -0.0038110884 7.4980001 41.916054 -3434.425 
7499 -57.646488 0.00057597965 0.10702954 -0.0037945199 7.4990001 41.914597 -3437.9548 
7500 -57.631226 0.000577459 0.10702576 -0.0037778302 7.5 41.913143 -3441.5122 
7501 -57.615856 0.00057895167 0.10702199 -0.0037610182 7.5009999 41.911701 -3445.0977 
7502 -57.600384 0.00058045791 0.10701823 -0.0037440823 7.5019999 41.910259 -3448.7109 
7503 -57.584805 0.00058197783 0.1070145 -0.0037270212 7.5029998 41.908829 -3452.353 
7504 -57.569115 0.00058351149 0.10701078 -0.0037098336 7.5040002 41.907402 -3456.0237 
7505 -57.553314 0.00058506028 0.10700708 -0.0036925119 7.5050001 41.905983 -3459.7249 
7506 -57.537388 0.00058662513 0.1070034 -0.0036750501 7.506 41.904572 -3463.458 
7507 -57.521351 0.00058820494 0.10699973 -0.0036574537 7.507 41.903168 -3467.2217 
7508 -57.505196 0.00058979983 0.10699608 -0.0036397215 7.5079999 41.901768 -3471.0164 
7509 -57.488926 0.00059141003 0.10699245 -0.0036218516 7.5089998 41.900375 -3474.8423 
7510 -57.472534 0.00059303566 0.10698884 -0.0036038421 7.5100002 41.898991 -3478.6997 
7511 -57.456024 0.000594677 0.10698525 -0.0035856918 7.5110002 41.897614 -3482.5896 
7512 -57.439396 0.00059633423 0.10698167 -0.0035673988 7.5120001 41.896244 -3486.5117 
7513 -57.422642 0.00059800746 0.10697811 -0.0035489611 7.513 41.894878 -3490.4666 
7514 -57.405766 0.000599697 0.10697457 -0.0035303773 7.5139999 41.89352 -3494.4548 
7515 -57.388767 0.00060140295 0.10697106 -0.0035116454 7.5149999 41.89217 -3498.4766 
7516 -57.371639 0.00060312549 0.10696755 -0.003492764 7.5159998 41.890831 -3502.5322 
7517 -57.354389 0.00060486491 0.10696407 -0.0034737312 7.5170002 41.889492 -3506.6226 
7518 -57.336998 0.00060662307 0.1069606 -0.0034545364 7.5180001 41.888165 -3510.7495 
7519 -57.319466 0.00060840097 0.10695716 -0.0034351731 7.5190001 41.886845 -3514.9146 
7520 -57.3018 0.00061019714 0.10695374 -0.0034156486 7.52 41.885532 -3519.1165 
7521 -57.283997 0.00061201188 0.10695034 -0.0033959604 7.5209999 41.884228 -3523.3555 
7522 -57.266052 0.00061384542 0.10694695 -0.0033761067 7.5219998 41.882931 -3527.6321 
7523 -57.247971 0.00061569805 0.10694358 -0.0033560852 7.5229998 41.881638 -3531.9465 
7524 -57.229748 0.00061756995 0.10694024 -0.0033358936 7.5240002 41.880356 -3536.2998 
7525 -57.21138 0.00061946141 0.10693692 -0.0033155298 7.5250001 41.879082 -3540.6921 
7526 -57.192871 0.00062137266 0.10693361 -0.0032949918 7.526 41.877815 -3545.124 
7527 -57.174213 0.00062330405 0.10693032 -0.0032742771 7.527 41.876556 -3549.5959 
7528 -57.155407 0.00062525569 0.10692706 -0.0032533838 7.5279999 41.875305 -3554.1084 
7529 -57.136456 0.00062722794 0.10692382 -0.0032323096 7.5289998 41.874062 -3558.6619 
7530 -57.117352 0.00062922103 0.1069206 -0.0032110522 7.5300002 41.872826 -3563.2568 
7531 -57.098087 0.000631237 0.1069174 -0.0031896019 7.5310001 41.871597 -3567.8955 
7532 -57.078659 0.00063327688 0.10691422 -0.0031679536 7.5320001 41.87038 -3572.5791 
7533 -57.059071 0.00063533976 0.10691106 -0.0031461099 7.533 41.869171 -3577.3071 
7534 -57.039322 0.00063742598 0.10690793 -0.0031240673 7.5339999 41.86797 -3582.0801 
7535 -57.019405 0.00063953601 0.10690482 -0.0031018234 7.5349998 41.866776 -3586.8987 
7536 -56.999325 0.00064167031 0.10690173 -0.0030793748 7.5359998 41.865589 -3591.7634 
7537 -56.979073 0.00064382917 0.10689866 -0.003056719 7.5370002 41.864414 -3596.6755 
7538 -56.958652 0.00064601301 0.10689561 -0.0030338524 7.5380001 41.863247 -3601.635 
7539 -56.938049 0.00064822211 0.10689259 -0.0030107682 7.539 41.862087 -3606.644 
7540 -56.917271 0.00065045676 0.10688959 -0.0029874635 7.54 41.860939 -3611.7029 
7541 -56.896313 0.0006527176 0.10688662 -0.0029639364 7.5409999 41.859795 -3616.8123 
7542 -56.875172 0.00065500487 0.10688367 -0.002940184 7.5419998 41.858665 -3621.9724 
7543 -56.853848 0.00065731903 0.10688074 -0.0029162026 7.5430002 41.857544 -3627.1846 
7544 -56.832333 0.00065966049 0.10687783 -0.0028919887 7.5440001 41.85643 -3632.4492 
7545 -56.810631 0.00066202966 0.10687496 -0.0028675392 7.5450001 41.855324 -3637.7673 
7546 -56.788734 0.00066442689 0.1068721 -0.0028428505 7.546 41.854229 -3643.1394 
7547 -56.766636 0.00066685426 0.10686927 -0.0028179102 7.5469999 41.853146 -3648.5686 
7548 -56.744339 0.00066931127 0.10686646 -0.0027927193 7.5479999 41.85207 -3654.0542 
7549 -56.72184 0.00067179825 0.10686368 -0.0027672751 7.5489998 41.851002 -3659.5974 
7550 -56.699135 0.00067431573 0.10686093 -0.0027415731 7.5500002 41.849949 -3665.1987 
7551 -56.67622 0.00067686412 0.1068582 -0.0027156095 7.5510001 41.8489 -3670.8594 
7552 -56.653095 0.00067944394 0.1068555 -0.0026893802 7.552 41.847866 -3676.5801 
7553 -56.629761 0.0006820556 0.10685282 -0.0026628813 7.553 41.84684 -3682.3616 
7554 -56.606205 0.00068469992 0.10685018 -0.0026361074 7.5539999 41.845825 -3688.2053 
7555 -56.58242 0.00068738009 0.10684755 -0.0026090438 7.5549998 41.844818 -3694.1145 
7556 -56.558407 0.00069009466 0.10684496 -0.0025816937 7.5560002 41.843822 -3700.0886 
7557 -56.534168 0.00069284427 0.10684239 -0.0025540523 7.5570002 41.842838 -3706.1284 
7558 -56.509697 0.00069562951 0.10683985 -0.0025261147 7.5580001 41.841866 -3712.2354 
7559 -56.484985 0.00069845101 0.10683734 -0.0024978763 7.559 41.8409 -3718.4099 
7560 -56.460041 0.00070130936 0.10683486 -0.0024693322 7.5599999 41.839951 -3724.6538 
7561 -56.434853 0.00070420513 0.1068324 -0.0024404777 7.5609999 41.839008 -3730.9678 
7562 -56.409412 0.00070714013 0.10682998 -0.0024113033 7.5619998 41.838078 -3737.3538 
7563 -56.383713 0.00071011716 0.10682758 -0.0023817949 7.5630002 41.837158 -3743.8154 
7564 -56.357758 0.00071313494 0.10682522 -0.0023519548 7.5640001 41.836254 -3750.3521 
7565 -56.331543 0.00071619434 0.10682288 -0.0023217776 7.5650001 41.835358 -3756.9646 
7566 -56.305058 0.00071929599 0.10682058 -0.0022912575 7.566 41.834473 -3763.6545 
7567 -56.278309 0.00072244077 0.1068183 -0.0022603886 7.5669999 41.833599 -3770.4233 
7568 -56.251286 0.00072562939 0.10681605 -0.0022291653 7.5679998 41.832741 -3777.272 
7569 -56.223988 0.00072886265 0.10681384 -0.0021975813 7.5689998 41.83189 -3784.2021 
7570 -56.1964 0.00073214259 0.10681166 -0.0021656225 7.5700002 41.831055 -3791.2168 
7571 -56.168518 0.00073547068 0.10680951 -0.0021332784 7.5710001 41.830231 -3798.3186 
7572 -56.140343 0.00073884672 0.1068074 -0.0021005492 7.572 41.829418 -3805.5071 
7573 -56.11187 0.0007422716 0.10680531 -0.0020674274 7.573 41.828621 -3812.7842 
7574 -56.083092 0.00074574631 0.10680326 -0.0020339065 7.5739999 41.827835 -3820.1511 
7575 -56.054008 0.0007492716 0.10680124 -0.0019999796 7.5749998 41.827061 -3827.6099 
7576 -56.024616 0.0007528484 0.10679926 -0.0019656392 7.5760002 41.826302 -3835.1619 
7577 -55.994904 0.00075647759 0.10679732 -0.0019308787 7.5770001 41.825554 -3842.8083 
7578 -55.964855 0.00076016411 0.1067954 -0.0018956731 7.5780001 41.824821 -3850.5554 
7579 -55.934471 0.0007639082 0.10679352 -0.0018600178 7.579 41.8241 -3858.4038 
7580 -55.903748 0.00076770975 0.10679168 -0.00182391 7.5799999 41.823395 -3866.354 
7581 -55.872681 0.00077156973 0.10678988 -0.0017873415 7.5809999 41.822704 -3874.4082 
7582 -55.841263 0.00077548937 0.10678811 -0.0017503037 7.5819998 41.822025 -3882.5681 
7583 -55.809494 0.00077946973 0.10678638 -0.0017127877 7.5830002 41.821362 -3890.8357 
7584 -55.777363 0.00078351202 0.10678469 -0.001674785 7.5840001 41.820713 -3899.2131 
7585 -55.744869 0.00078761729 0.10678303 -0.0016362867 7.585 41.820076 -3907.7019 
7586 -55.711975 0.00079179375 0.10678142 -0.0015972547 7.586 41.819458 -3916.311 
7587 -55.678696 0.00079603883 0.10677984 -0.0015576949 7.5869999 41.818855 -3925.0391 
7588 -55.645023 0.00080035347 0.1067783 -0.0015175993 7.5879998 41.818264 -3933.8879 
7589 -55.610954 0.00080473913 0.1067768 -0.0014769573 7.5890002 41.817692 -3942.8596 
7590 -55.576477 0.00080919714 0.10677535 -0.0014357582 7.5900002 41.817131 -3951.9568 
7591 -55.541588 0.00081372907 0.10677394 -0.0013939912 7.5910001 41.816589 -3961.1816 
7592 -55.506279 0.00081833632 0.10677256 -0.0013516452 7.592 41.816063 -3970.5371 
7593 -55.470539 0.00082302123 0.10677124 -0.0013087057 7.5929999 41.815556 -3980.0259 
7594 -55.434338 0.00082779361 0.10676995 -0.0012651253 7.5939999 41.81506 -3989.6589 
7595 -55.397686 0.0008326493 0.1067687 -0.0012209171 7.5949998 41.814587 -3999.4333 
7596 -55.360573 0.00083759008 0.10676751 -0.0011760676 7.5960002 41.814125 -4009.3521 
7597 -55.32299 0.00084261788 0.10676636 -0.0011305638 7.5970001 41.813686 -4019.418 
7598 -55.284935 0.00084773445 0.10676526 -0.001084392 7.598 41.813259 -4029.634 
7599 -55.246399 0.00085294177 0.10676419 -0.0010375385 7.599 41.812855 -4040.0037 
7600 -55.207367 0.00085824158 0.10676318 -0.00098998961 7.5999999 41.812466 -4050.5295 
7601 -55.167831 0.00086363818 0.10676222 -0.00094172347 7.6009998 41.812096 -4061.2168 
7602 -55.127762 0.00086913997 0.1067613 -0.00089270517 7.6020002 41.811745 -4072.073 
7603 -55.087166 0.00087474572 0.10676043 -0.00084292988 7.6030002 41.811413 -4083.0994 
7604 -55.046024 0.00088045839 0.10675962 -0.00079237961 7.6040001 41.811096 -4094.3 
7605 -55.004333 0.00088628085 0.10675885 -0.00074103632 7.605 41.810802 -4105.6792 
7606 -54.96207 0.00089221611 0.10675813 -0.00068887335 7.6059999 41.810532 -4117.2422 
7607 -54.919228 0.00089826714 0.10675747 -0.00063586986 7.6069999 41.810276 -4128.9946 
7608 -54.87579 0.00090443675 0.10675686 -0.00058200862 7.6079998 41.810043 -4140.9395 
7609 -54.831749 0.00091072789 0.10675631 -0.00052726909 7.6090002 41.80983 -4153.0815 
7610 -54.787094 0.0009171436 0.10675581 -0.00047163002 7.6100001 41.809639 -4165.4258 
7611 -54.741795 0.00092369143 0.10675537 -0.00041505179 7.6110001 41.809467 -4177.981 
7612 -54.695847 0.00093037233 0.10675498 -0.00035752071 7.612 41.809322 -4190.75 
7613 -54.649235 0.00093718973 0.10675465 -0.00029901319 7.6129999 41.809196 -4203.7388 
7614 -54.601948 0.000944147 0.10675438 -0.00023950519 7.6139998 41.809093 -4216.9521 
7615 -54.553967 0.0009512502 0.10675418 -0.0001789643 7.6149998 41.809013 -4230.397 
7616 -54.505264 0.00095850689 0.10675403 -0.00011735233 7.6160002 41.808956 -4244.0825 
7617 -54.455837 0.00096591847 0.10675394 -5.4650511e-05 7.6170001 41.808922 -4258.0132 
7618 -54.405663 0.00097348919 0.10675392 9.1691218e-06 7.618 41.808914 -4272.1943 
7619 -54.354729 0.0009812233 0.10675396 7.4134943e-05 7.619 41.808929 -4286.6328 
7620 -54.303005 0.0009891321 0.10675406 0.00014029825 7.6199999 41.808971 -4301.3403 
7621 -54.250469 0.00099722017 0.10675424 0.00020768879 7.6209998 41.80904 -4316.3228 
