3661 -65.499626 0.00014476464 0.15260668 -0.018484894 3.661 59.234749 -1996.5128 
3662 -65.498688 0.00014478895 0.1525882 -0.018480971 3.6619999 59.227787 -1996.6453 
3663 -65.497742 0.00014481328 0.15256973 -0.018477051 3.6630001 59.220829 -1996.7777 
3664 -65.496803 0.00014483763 0.15255125 -0.018473128 3.664 59.213867 -1996.9103 
3665 -65.495857 0.00014486197 0.15253277 -0.018469207 3.665 59.206913 -1997.0428 
3666 -65.494919 0.00014488632 0.15251431 -0.018465286 3.6659999 59.199955 -1997.1753 
3667 -65.493973 0.00014491068 0.15249585 -0.018461367 3.6670001 59.193001 -1997.308 
3668 -65.493034 0.00014493504 0.15247738 -0.018457448 3.668 59.186047 -1997.4406 
3669 -65.492088 0.00014495941 0.15245894 -0.018453529 3.6689999 59.179096 -1997.5731 
3670 -65.49115 0.00014498379 0.15244047 -0.01844961 3.6700001 59.172146 -1997.7058 
3671 -65.490204 0.00014500818 0.15242204 -0.018445693 3.671 59.165199 -1997.8385 
3672 -65.489265 0.00014503257 0.15240359 -0.018441776 3.6719999 59.158249 -1997.9712 
3673 -65.488319 0.00014505697 0.15238515 -0.018437861 3.6730001 59.151302 -1998.1039 
3674 -65.487373 0.00014508137 0.15236671 -0.018433943 3.674 59.14436 -1998.2366 
3675 -65.486435 0.00014510579 0.15234828 -0.018430028 3.675 59.137417 -1998.3694 
3676 -65.485489 0.00014513021 0.15232986 -0.018426115 3.6760001 59.130474 -1998.5022 
3677 -65.48455 0.00014515463 0.15231143 -0.018422201 3.677 59.123535 -1998.635 
3678 -65.483604 0.00014517906 0.15229301 -0.018418288 3.678 59.116596 -1998.7678 
3679 -65.482658 0.00014520351 0.15227459 -0.018414374 3.6789999 59.109657 -1998.9006 
3680 -65.48172 0.00014522794 0.15225619 -0.018410463 3.6800001 59.102722 -1999.0336 
3681 -65.480774 0.0001452524 0.15223777 -0.018406551 3.681 59.095787 -1999.1665 
3682 -65.479828 0.00014527686 0.15221937 -0.01840264 3.6819999 59.088856 -1999.2994 
3683 -65.478882 0.00014530132 0.15220097 -0.01839873 3.6830001 59.081924 -1999.4324 
3684 -65.477943 0.0001453258 0.15218258 -0.01839482 3.684 59.074993 -1999.5653 
3685 -65.476997 0.00014535028 0.15216418 -0.018390911 3.6849999 59.068066 -1999.6984 
3686 -65.476051 0.00014537477 0.15214579 -0.018387003 3.6860001 59.061138 -1999.8313 
3687 -65.475105 0.00014539926 0.15212741 -0.018383093 3.687 59.054211 -1999.9644 
3688 -65.474159 0.00014542376 0.15210903 -0.018379187 3.688 59.047287 -2000.0974 
3689 -65.473221 0.00014544827 0.15209065 -0.018375279 3.6889999 59.040363 -2000.2306 
3690 -65.472275 0.00014547279 0.15207228 -0.018371373 3.6900001 59.033443 -2000.3636 
3691 -65.471329 0.00014549731 0.15205391 -0.018367467 3.691 59.02652 -2000.4968 
3692 -65.470383 0.00014552183 0.15203555 -0.018363563 3.6919999 59.019604 -2000.63 
3693 -65.469437 0.00014554636 0.15201719 -0.018359659 3.6930001 59.012684 -2000.7632 
3694 -65.468491 0.00014557091 0.15199883 -0.018355755 3.694 59.005768 -2000.8964 
3695 -65.467545 0.00014559546 0.15198047 -0.018351851 3.6949999 58.998856 -2001.0297 
3696 -65.466599 0.00014562001 0.15196212 -0.018347949 3.6960001 58.99194 -2001.1628 
3697 -65.46566 0.00014564458 0.15194377 -0.018344047 3.697 58.985031 -2001.2961 
3698 -65.464714 0.00014566915 0.15192543 -0.018340146 3.698 58.978119 -2001.4294 
3699 -65.463768 0.00014569373 0.1519071 -0.018336246 3.6989999 58.97121 -2001.5627 
3700 -65.462822 0.00014571831 0.15188876 -0.018332345 3.7 58.964302 -2001.6962 
3701 -65.461876 0.0001457429 0.15187043 -0.018328445 3.701 58.957397 -2001.8295 
3702 -65.46093 0.0001457675 0.1518521 -0.018324547 3.7019999 58.950493 -2001.9629 
3703 -65.459984 0.0001457921 0.15183379 -0.018320648 3.7030001 58.943588 -2002.0963 
3704 -65.459038 0.00014581671 0.15181547 -0.018316749 3.704 58.936687 -2002.2297 
3705 -65.458092 0.00014584133 0.15179716 -0.018312853 3.7049999 58.929787 -2002.3633 
3706 -65.457146 0.00014586595 0.15177885 -0.018308956 3.7060001 58.922886 -2002.4967 
3707 -65.456192 0.00014589059 0.15176053 -0.01830506 3.707 58.915989 -2002.6302 
3708 -65.455246 0.00014591523 0.15174223 -0.018301165 3.7079999 58.909096 -2002.7638 
3709 -65.4543 0.00014593988 0.15172394 -0.01829727 3.7090001 58.902199 -2002.8973 
3710 -65.453354 0.00014596453 0.15170564 -0.018293375 3.71 58.895306 -2003.031 
3711 -65.452408 0.00014598918 0.15168735 -0.018289482 3.711 58.888412 -2003.1646 
3712 -65.451462 0.00014601386 0.15166906 -0.018285589 3.7119999 58.881523 -2003.2982 
3713 -65.450516 0.00014603852 0.15165077 -0.018281696 3.7130001 58.874634 -2003.4319 
3714 -65.449562 0.0001460632 0.1516325 -0.018277805 3.714 58.867748 -2003.5656 
3715 -65.448616 0.0001460879 0.15161422 -0.018273914 3.7149999 58.860859 -2003.6992 
3716 -65.44767 0.00014611259 0.15159595 -0.018270023 3.7160001 58.853977 -2003.833 
3717 -65.446724 0.00014613729 0.15157768 -0.018266132 3.717 58.847092 -2003.9668 
3718 -65.445778 0.000146162 0.15155943 -0.018262243 3.7179999 58.84021 -2004.1006 
3719 -65.444824 0.00014618671 0.15154116 -0.018258354 3.7190001 58.833328 -2004.2344 
3720 -65.443878 0.00014621143 0.1515229 -0.018254466 3.72 58.82645 -2004.3682 
3721 -65.442932 0.00014623617 0.15150465 -0.018250579 3.721 58.819572 -2004.5021 
3722 -65.441986 0.00014626089 0.1514864 -0.018246692 3.7219999 58.812698 -2004.6359 
3723 -65.441032 0.00014628565 0.15146816 -0.018242804 3.723 58.80582 -2004.7698 
3724 -65.440086 0.0001463104 0.15144992 -0.018238919 3.724 58.798946 -2004.9037 
3725 -65.43914 0.00014633515 0.15143168 -0.018235033 3.7249999 58.792076 -2005.0377 
3726 -65.438187 0.00014635992 0.15141346 -0.018231148 3.7260001 58.785206 -2005.1716 
3727 -65.437241 0.00014638469 0.15139522 -0.018227264 3.727 58.778336 -2005.3057 
3728 -65.436295 0.00014640947 0.15137699 -0.018223381 3.7279999 58.771469 -2005.4397 
3729 -65.435341 0.00014643425 0.15135877 -0.018219497 3.7290001 58.764603 -2005.5737 
3730 -65.434395 0.00014645903 0.15134056 -0.018215615 3.73 58.757736 -2005.7078 
3731 -65.433441 0.00014648384 0.15132235 -0.018211734 3.7309999 58.750874 -2005.8419 
3732 -65.432495 0.00014650864 0.15130414 -0.018207852 3.7320001 58.744011 -2005.976 
3733 -65.431541 0.00014653345 0.15128593 -0.018203972 3.733 58.737152 -2006.1101 
3734 -65.430595 0.00014655828 0.15126772 -0.018200092 3.734 58.730289 -2006.2443 
3735 -65.429642 0.0001465831 0.15124953 -0.018196212 3.7349999 58.723434 -2006.3785 
3736 -65.428696 0.00014660793 0.15123133 -0.018192332 3.7360001 58.716576 -2006.5127 
3737 -65.427742 0.00014663277 0.15121314 -0.018188454 3.737 58.709721 -2006.647 
3738 -65.426796 0.00014665762 0.15119496 -0.018184578 3.7379999 58.702869 -2006.7812 
3739 -65.425842 0.00014668248 0.15117678 -0.0181807 3.7390001 58.696014 -2006.9155 
3740 -65.424896 0.00014670733 0.1511586 -0.018176824 3.74 58.689163 -2007.0498 
3741 -65.423943 0.0001467322 0.15114042 -0.018172948 3.7409999 58.682316 -2007.1841 
3742 -65.422997 0.00014675708 0.15112226 -0.018169072 3.7420001 58.675468 -2007.3185 
3743 -65.422043 0.00014678197 0.15110409 -0.018165197 3.743 58.668621 -2007.4529 
3744 -65.421097 0.00014680685 0.15108593 -0.018161323 3.744 58.661774 -2007.5873 
3745 -65.420143 0.00014683175 0.15106776 -0.01815745 3.7449999 58.65493 -2007.7217 
3746 -65.419189 0.00014685665 0.15104961 -0.018153576 3.7460001 58.64809 -2007.8561 
3747 -65.418243 0.00014688156 0.15103145 -0.018149704 3.747 58.641247 -2007.9906 
3748 -65.41729 0.00014690649 0.15101331 -0.018145833 3.7479999 58.634407 -2008.1251 
3749 -65.416336 0.0001469314 0.15099517 -0.018141961 3.7490001 58.627571 -2008.2596 
3750 -65.41539 0.00014695634 0.15097703 -0.01813809 3.75 58.620735 -2008.3942 
3751 -65.414436 0.00014698127 0.1509589 -0.018134221 3.7509999 58.613899 -2008.5288 
3752 -65.413483 0.00014700623 0.15094076 -0.018130351 3.7520001 58.607063 -2008.6633 
3753 -65.412529 0.00014703117 0.15092263 -0.018126482 3.753 58.600231 -2008.798 
3754 -65.411583 0.00014705614 0.15090451 -0.018122613 3.7539999 58.593399 -2008.9326 
3755 -65.410629 0.0001470811 0.15088639 -0.018118747 3.7550001 58.586571 -2009.0673 
3756 -65.409676 0.00014710607 0.15086827 -0.01811488 3.756 58.579742 -2009.202 
3757 -65.408722 0.00014713105 0.15085016 -0.018111013 3.757 58.572914 -2009.3367 
3758 -65.407776 0.00014715604 0.15083204 -0.018107146 3.7579999 58.56609 -2009.4714 
3759 -65.406822 0.00014718104 0.15081394 -0.018103281 3.7590001 58.559265 -2009.6062 
3760 -65.405869 0.00014720604 0.15079585 -0.018099416 3.76 58.552444 -2009.741 
3761 -65.404915 0.00014723105 0.15077774 -0.018095553 3.7609999 58.54562 -2009.8759 
3762 -65.403961 0.00014725607 0.15075965 -0.01809169 3.7620001 58.538803 -2010.0106 
3763 -65.403008 0.00014728108 0.15074156 -0.018087827 3.763 58.531982 -2010.1455 
3764 -65.402054 0.00014730611 0.15072347 -0.018083964 3.7639999 58.525166 -2010.2804 
3765 -65.4011 0.00014733116 0.1507054 -0.018080102 3.7650001 58.518353 -2010.4153 
3766 -65.400154 0.0001473562 0.15068731 -0.018076241 3.766 58.511536 -2010.5503 
3767 -65.3992 0.00014738126 0.15066925 -0.01807238 3.767 58.504723 -2010.6852 
3768 -65.398247 0.00014740632 0.15065117 -0.01806852 3.7679999 58.497913 -2010.8202 
3769 -65.397293 0.00014743138 0.1506331 -0.018064661 3.7690001 58.4911 -2010.9552 
3770 -65.396339 0.00014745645 0.15061504 -0.018060802 3.77 58.484295 -2011.0902 
3771 -65.395386 0.00014748154 0.15059698 -0.018056942 3.7709999 58.477486 -2011.2253 
3772 -65.394432 0.00014750661 0.15057893 -0.018053085 3.7720001 58.47068 -2011.3604 
3773 -65.393478 0.00014753171 0.15056087 -0.018049227 3.773 58.463875 -2011.4955 
3774 -65.392525 0.00014755681 0.15054283 -0.018045371 3.7739999 58.457073 -2011.6306 
3775 -65.391571 0.00014758192 0.15052478 -0.018041516 3.7750001 58.450272 -2011.7657 
3776 -65.39061 0.00014760703 0.15050675 -0.01803766 3.776 58.44347 -2011.901 
3777 -65.389656 0.00014763216 0.1504887 -0.018033804 3.777 58.436672 -2012.0361 
3778 -65.388702 0.00014765728 0.15047067 -0.018029951 3.7780001 58.429874 -2012.1714 
3779 -65.387749 0.00014768243 0.15045264 -0.018026097 3.779 58.42308 -2012.3066 
3780 -65.386795 0.00014770757 0.15043463 -0.018022245 3.78 58.416283 -2012.4419 
3781 -65.385841 0.00014773272 0.15041661 -0.018018391 3.7809999 58.409492 -2012.5773 
3782 -65.384888 0.00014775788 0.1503986 -0.018014539 3.7820001 58.402699 -2012.7125 
3783 -65.383934 0.00014778304 0.15038058 -0.018010689 3.783 58.395908 -2012.8479 
3784 -65.382973 0.00014780821 0.15036257 -0.018006837 3.7839999 58.389118 -2012.9833 
3785 -65.382019 0.00014783339 0.15034457 -0.018002987 3.7850001 58.382332 -2013.1187 
3786 -65.381065 0.00014785858 0.15032656 -0.017999139 3.786 58.375546 -2013.2542 
3787 -65.380112 0.00014788377 0.15030856 -0.017995289 3.7869999 58.368763 -2013.3895 
3788 -65.37915 0.00014790897 0.15029058 -0.01799144 3.7880001 58.361977 -2013.525 
3789 -65.378197 0.00014793417 0.15027258 -0.017987592 3.789 58.355198 -2013.6605 
3790 -65.377243 0.00014795939 0.15025459 -0.017983746 3.79 58.348415 -2013.796 
3791 -65.376289 0.00014798461 0.15023662 -0.017979899 3.7909999 58.341637 -2013.9316 
3792 -65.375328 0.00014800984 0.15021864 -0.017976053 3.7920001 58.334858 -2014.0671 
3793 -65.374374 0.00014803508 0.15020066 -0.017972207 3.793 58.328083 -2014.2028 
3794 -65.373421 0.00014806032 0.15018269 -0.017968362 3.7939999 58.321308 -2014.3384 
3795 -65.372459 0.00014808559 0.15016472 -0.017964518 3.7950001 58.314533 -2014.474 
3796 -65.371506 0.00014811085 0.15014677 -0.017960675 3.796 58.307762 -2014.6097 
3797 -65.370552 0.00014813613 0.15012881 -0.017956831 3.7969999 58.300991 -2014.7454 
3798 -65.369591 0.00014816142 0.15011086 -0.017952988 3.7980001 58.294224 -2014.8811 
3799 -65.368637 0.00014818671 0.1500929 -0.017949147 3.799 58.287453 -2015.0168 
3800 -65.367676 0.000148212 0.15007496 -0.017945305 3.8 58.280689 -2015.1526 
3801 -65.366722 0.0001482373 0.15005702 -0.017941464 3.8010001 58.273922 -2015.2885 
3802 -65.365761 0.00014826261 0.15003908 -0.017937625 3.802 58.267159 -2015.4242 
3803 -65.364807 0.00014828793 0.15002114 -0.017933784 3.803 58.260399 -2015.5601 
3804 -65.363846 0.00014831327 0.15000321 -0.017929945 3.8039999 58.253635 -2015.6959 
3805 -65.362892 0.00014833859 0.14998528 -0.017926108 3.8050001 58.246876 -2015.8318 
3806 -65.361931 0.00014836394 0.14996736 -0.017922269 3.806 58.24012 -2015.9678 
3807 -65.360977 0.00014838928 0.14994943 -0.017918432 3.8069999 58.233364 -2016.1038 
3808 -65.360016 0.00014841463 0.14993152 -0.017914595 3.8080001 58.226608 -2016.2396 
3809 -65.359062 0.00014844 0.14991361 -0.01791076 3.809 58.219856 -2016.3756 
3810 -65.358101 0.00014846536 0.1498957 -0.017906925 3.8099999 58.2131 -2016.5117 
3811 -65.357147 0.00014849074 0.1498778 -0.01790309 3.8110001 58.206352 -2016.6477 
3812 -65.356186 0.00014851613 0.14985989 -0.017899254 3.812 58.1996 -2016.7838 
3813 -65.355225 0.00014854153 0.14984199 -0.017895421 3.813 58.192852 -2016.9199 
3814 -65.354271 0.00014856692 0.14982411 -0.017891588 3.8139999 58.186108 -2017.056 
3815 -65.35331 0.00014859233 0.14980622 -0.017887754 3.8150001 58.179363 -2017.1921 
3816 -65.352348 0.00014861774 0.14978833 -0.017883923 3.816 58.172619 -2017.3282 
3817 -65.351395 0.00014864316 0.14977045 -0.017880091 3.8169999 58.165874 -2017.4645 
3818 -65.350433 0.00014866859 0.14975257 -0.01787626 3.8180001 58.159134 -2017.6007 
3819 -65.349472 0.00014869403 0.14973471 -0.01787243 3.819 58.152393 -2017.7369 
3820 -65.348518 0.00014871947 0.14971682 -0.017868601 3.8199999 58.145657 -2017.8732 
3821 -65.347557 0.00014874492 0.14969897 -0.017864771 3.8210001 58.13892 -2018.0095 
3822 -65.346596 0.00014877038 0.14968111 -0.017860942 3.822 58.132183 -2018.1458 
3823 -65.345634 0.00014879585 0.14966324 -0.017857114 3.823 58.12545 -2018.2821 
3824 -65.344681 0.00014882132 0.14964539 -0.017853288 3.8239999 58.118717 -2018.4185 
3825 -65.343719 0.0001488468 0.14962754 -0.01784946 3.825 58.111984 -2018.5549 
3826 -65.342758 0.00014887228 0.1496097 -0.017845634 3.826 58.105255 -2018.6913 
3827 -65.341797 0.00014889777 0.14959185 -0.017841808 3.8269999 58.098526 -2018.8278 
3828 -65.340836 0.00014892328 0.14957401 -0.017837983 3.8280001 58.091801 -2018.9642 
3829 -65.339882 0.00014894879 0.14955617 -0.017834159 3.829 58.085075 -2019.1007 
3830 -65.338921 0.0001489743 0.14953834 -0.017830335 3.8299999 58.07835 -2019.2372 
3831 -65.337959 0.00014899982 0.14952052 -0.017826511 3.8310001 58.071625 -2019.3738 
3832 -65.336998 0.00014902536 0.14950269 -0.017822688 3.832 58.064903 -2019.5103 
3833 -65.336037 0.0001490509 0.14948487 -0.017818866 3.8329999 58.058186 -2019.6469 
3834 -65.335075 0.00014907646 0.14946705 -0.017815044 3.8340001 58.051468 -2019.7834 
3835 -65.334114 0.00014910201 0.14944924 -0.017811224 3.835 58.04475 -2019.9202 
3836 -65.333153 0.00014912756 0.14943144 -0.017807404 3.836 58.038033 -2020.0568 
3837 -65.332191 0.00014915313 0.14941363 -0.017803583 3.8369999 58.031319 -2020.1935 
3838 -65.33123 0.00014917871 0.14939582 -0.017799763 3.8380001 58.024605 -2020.3302 
3839 -65.330269 0.00014920429 0.14937803 -0.017795945 3.839 58.017895 -2020.4669 
3840 -65.329308 0.00014922988 0.14936024 -0.017792126 3.8399999 58.011181 -2020.6036 
3841 -65.328346 0.00014925547 0.14934245 -0.01778831 3.8410001 58.004475 -2020.7405 
3842 -65.327385 0.00014928108 0.14932467 -0.017784491 3.842 57.997765 -2020.8773 
3843 -65.326424 0.0001493067 0.14930688 -0.017780675 3.8429999 57.991058 -2021.0142 
3844 -65.325462 0.00014933232 0.1492891 -0.01777686 3.8440001 57.984356 -2021.151 
3845 -65.324501 0.00014935795 0.14927132 -0.017773043 3.845 57.97765 -2021.2878 
3846 -65.32354 0.00014938359 0.14925356 -0.017769229 3.846 57.970951 -2021.4248 
3847 -65.322578 0.00014940923 0.14923579 -0.017765414 3.8469999 57.964249 -2021.5618 
3848 -65.321609 0.00014943487 0.14921802 -0.017761601 3.848 57.95755 -2021.6987 
3849 -65.320648 0.00014946054 0.14920028 -0.017757788 3.849 57.950851 -2021.8357 
3850 -65.319687 0.00014948619 0.14918251 -0.017753975 3.8499999 57.944157 -2021.9727 
3851 -65.318726 0.00014951186 0.14916477 -0.017750164 3.8510001 57.937462 -2022.1097 
3852 -65.317764 0.00014953755 0.14914702 -0.017746352 3.852 57.930767 -2022.2468 
3853 -65.316795 0.00014956323 0.14912927 -0.017742543 3.8529999 57.924072 -2022.3839 
3854 -65.315834 0.00014958893 0.14911154 -0.017738732 3.8540001 57.917381 -2022.521 
3855 -65.314873 0.00014961463 0.14909379 -0.017734922 3.855 57.910694 -2022.6581 
3856 -65.313911 0.00014964034 0.14907606 -0.017731113 3.8559999 57.904007 -2022.7953 
3857 -65.312943 0.00014966606 0.14905834 -0.017727304 3.8570001 57.89732 -2022.9325 
3858 -65.311981 0.00014969178 0.14904061 -0.017723497 3.858 57.890633 -2023.0697 
3859 -65.31102 0.00014971751 0.14902289 -0.01771969 3.859 57.883949 -2023.2069 
3860 -65.310059 0.00014974325 0.14900517 -0.017715883 3.8599999 57.877266 -2023.3442 
3861 -65.30909 0.00014976901 0.14898746 -0.017712075 3.8610001 57.870586 -2023.4814 
3862 -65.308128 0.00014979475 0.14896975 -0.01770827 3.862 57.863907 -2023.6188 
3863 -65.307159 0.00014982052 0.14895205 -0.017704466 3.8629999 57.857227 -2023.7561 
3864 -65.306198 0.0001498463 0.14893435 -0.017700661 3.8640001 57.850552 -2023.8936 
3865 -65.305237 0.00014987207 0.14891665 -0.017696857 3.865 57.843876 -2024.0309 
3866 -65.304268 0.00014989785 0.14889894 -0.017693054 3.8659999 57.8372 -2024.1683 
3867 -65.303307 0.00014992364 0.14888126 -0.01768925 3.8670001 57.830528 -2024.3058 
3868 -65.302338 0.00014994944 0.14886357 -0.017685449 3.868 57.823856 -2024.4432 
3869 -65.301376 0.00014997525 0.1488459 -0.017681647 3.869 57.817184 -2024.5807 
3870 -65.300407 0.00015000107 0.14882821 -0.017677845 3.8699999 57.810516 -2024.7183 
3871 -65.299446 0.00015002688 0.14881054 -0.017674046 3.8710001 57.803852 -2024.8557 
3872 -65.298477 0.00015005271 0.14879286 -0.017670246 3.872 57.797184 -2024.9933 
3873 -65.297516 0.00015007854 0.14877519 -0.017666446 3.8729999 57.79052 -2025.131 
3874 -65.296547 0.00015010439 0.14875753 -0.017662648 3.8740001 57.783855 -2025.2686 
3875 -65.295586 0.00015013025 0.14873987 -0.01765885 3.875 57.777195 -2025.4062 
3876 -65.294617 0.00015015611 0.14872222 -0.017655052 3.8759999 57.770535 -2025.5438 
3877 -65.293655 0.00015018198 0.14870456 -0.017651254 3.8770001 57.763874 -2025.6815 
3878 -65.292686 0.00015020785 0.14868692 -0.017647458 3.878 57.757217 -2025.8193 
3879 -65.291725 0.00015023373 0.14866927 -0.017643662 3.8789999 57.750561 -2025.957 
3880 -65.290756 0.00015025961 0.14865163 -0.017639866 3.8800001 57.743908 -2026.0948 
3881 -65.289787 0.00015028552 0.14863399 -0.017636072 3.881 57.737255 -2026.2325 
3882 -65.288826 0.00015031142 0.14861636 -0.017632278 3.882 57.730602 -2026.3704 
3883 -65.287857 0.00015033734 0.14859873 -0.017628483 3.8829999 57.723949 -2026.5083 
3884 -65.286888 0.00015036325 0.1485811 -0.017624691 3.8840001 57.7173 -2026.6461 
3885 -65.285927 0.00015038918 0.14856349 -0.017620899 3.885 57.710655 -2026.7841 
3886 -65.284958 0.00015041512 0.14854586 -0.017617106 3.8859999 57.704006 -2026.922 
3887 -65.283989 0.00015044106 0.14852825 -0.017613316 3.8870001 57.697361 -2027.0599 
3888 -65.28302 0.00015046701 0.14851063 -0.017609524 3.888 57.69072 -2027.1979 
3889 -65.282059 0.00015049297 0.14849304 -0.017605735 3.8889999 57.684074 -2027.3358 
3890 -65.28109 0.00015051893 0.14847542 -0.017601945 3.8900001 57.677437 -2027.4739 
3891 -65.280121 0.0001505449 0.14845783 -0.017598156 3.891 57.670795 -2027.6119 
3892 -65.279152 0.00015057088 0.14844023 -0.017594367 3.892 57.664158 -2027.75 
3893 -65.278183 0.00015059687 0.14842264 -0.017590579 3.8929999 57.65752 -2027.8882 
3894 -65.277222 0.00015062287 0.14840506 -0.017586792 3.8940001 57.650887 -2028.0262 
3895 -65.276253 0.00015064886 0.14838748 -0.017583005 3.895 57.644249 -2028.1644 
3896 -65.275284 0.00015067488 0.14836989 -0.017579218 3.8959999 57.637619 -2028.3026 
3897 -65.274315 0.0001507009 0.14835231 -0.017575433 3.8970001 57.630985 -2028.4408 
3898 -65.273346 0.00015072692 0.14833474 -0.017571647 3.898 57.624355 -2028.579 
3899 -65.272377 0.00015075295 0.14831717 -0.017567864 3.8989999 57.617729 -2028.7173 
3900 -65.271408 0.000150779 0.1482996 -0.017564079 3.9000001 57.611103 -2028.8556 
3901 -65.270439 0.00015080505 0.14828205 -0.017560296 3.901 57.604477 -2028.9939 
3902 -65.26947 0.0001508311 0.14826448 -0.017556513 3.902 57.597851 -2029.1322 
3903 -65.268501 0.00015085716 0.14824693 -0.01755273 3.9030001 57.591228 -2029.2705 
3904 -65.267532 0.00015088324 0.14822938 -0.017548949 3.904 57.584606 -2029.4089 
3905 -65.266563 0.00015090931 0.14821184 -0.017545167 3.905 57.577988 -2029.5474 
3906 -65.265594 0.0001509354 0.1481943 -0.017541386 3.9059999 57.571369 -2029.6858 
3907 -65.264626 0.0001509615 0.14817676 -0.017537607 3.9070001 57.564751 -2029.8242 
3908 -65.263657 0.0001509876 0.14815922 -0.017533828 3.908 57.558132 -2029.9628 
3909 -65.262688 0.00015101371 0.14814168 -0.017530048 3.9089999 57.551517 -2030.1012 
3910 -65.261719 0.00015103983 0.14812416 -0.017526269 3.9100001 57.544907 -2030.2397 
3911 -65.26075 0.00015106595 0.14810663 -0.017522492 3.911 57.538296 -2030.3783 
3912 -65.259781 0.00015109208 0.14808911 -0.017518714 3.9119999 57.531685 -2030.517 
3913 -65.258812 0.00015111822 0.1480716 -0.017514938 3.9130001 57.525074 -2030.6555 
3914 -65.257843 0.00015114437 0.14805409 -0.017511163 3.914 57.518467 -2030.7942 
3915 -65.256866 0.00015117052 0.14803658 -0.017507387 3.915 57.51186 -2030.9329 
3916 -65.255898 0.00015119668 0.14801908 -0.017503612 3.9159999 57.505257 -2031.0715 
3917 -65.254929 0.00015122286 0.14800157 -0.017499836 3.9170001 57.49865 -2031.2102 
3918 -65.25396 0.00015124903 0.14798407 -0.017496062 3.918 57.49205 -2031.349 
3919 -65.252991 0.00015127522 0.14796658 -0.017492291 3.9189999 57.485447 -2031.4878 
3920 -65.252014 0.00015130141 0.1479491 -0.017488517 3.9200001 57.478848 -2031.6266 
3921 -65.251045 0.00015132761 0.14793161 -0.017484745 3.921 57.472252 -2031.7654 
3922 -65.250076 0.00015135382 0.14791413 -0.017480973 3.9219999 57.465652 -2031.9042 
3923 -65.249107 0.00015138004 0.14789665 -0.017477203 3.9230001 57.459057 -2032.0431 
3924 -65.248131 0.00015140626 0.14787917 -0.017473431 3.924 57.452465 -2032.182 
3925 -65.247162 0.0001514325 0.1478617 -0.017469661 3.925 57.445873 -2032.3209 
3926 -65.246193 0.00015145873 0.14784424 -0.017465893 3.9260001 57.439281 -2032.4598 
3927 -65.245216 0.00015148499 0.14782678 -0.017462123 3.927 57.43269 -2032.5989 
3928 -65.244247 0.00015151124 0.14780931 -0.017458355 3.928 57.426102 -2032.7379 
3929 -65.243271 0.0001515375 0.14779185 -0.017454587 3.9289999 57.419514 -2032.8768 
3930 -65.242302 0.00015156377 0.1477744 -0.017450821 3.9300001 57.41293 -2033.016 
3931 -65.241333 0.00015159005 0.14775695 -0.017447054 3.931 57.406345 -2033.155 
3932 -65.240356 0.00015161633 0.14773951 -0.017443288 3.9319999 57.399761 -2033.2941 
3933 -65.239388 0.00015164263 0.14772207 -0.017439522 3.9330001 57.393181 -2033.4332 
3934 -65.238411 0.00015166892 0.14770463 -0.017435757 3.934 57.3866 -2033.5724 
3935 -65.237442 0.00015169523 0.1476872 -0.017431993 3.9349999 57.38002 -2033.7115 
3936 -65.236465 0.00015172156 0.14766976 -0.01742823 3.9360001 57.373444 -2033.8508 
3937 -65.235497 0.00015174788 0.14765234 -0.017424466 3.937 57.366867 -2033.99 
3938 -65.23452 0.00015177421 0.14763492 -0.017420704 3.938 57.360291 -2034.1293 
3939 -65.233551 0.00015180054 0.1476175 -0.017416941 3.9389999 57.353718 -2034.2686 
3940 -65.232574 0.0001518269 0.14760008 -0.01741318 3.9400001 57.347145 -2034.408 
3941 -65.231606 0.00015185325 0.14758268 -0.01740942 3.941 57.340576 -2034.5472 
3942 -65.230629 0.00015187961 0.14756528 -0.017405659 3.9419999 57.334007 -2034.6866 
3943 -65.22966 0.00015190599 0.14754787 -0.017401898 3.9430001 57.327438 -2034.826 
3944 -65.228683 0.00015193236 0.14753047 -0.017398139 3.944 57.320873 -2034.9655 
3945 -65.227707 0.00015195874 0.14751308 -0.017394381 3.9449999 57.314308 -2035.1049 
3946 -65.226738 0.00015198514 0.14749569 -0.017390624 3.9460001 57.307743 -2035.2444 
3947 -65.225761 0.00015201153 0.1474783 -0.017386865 3.947 57.301182 -2035.3838 
3948 -65.224785 0.00015203794 0.14746091 -0.017383108 3.948 57.294621 -2035.5233 
3949 -65.223816 0.00015206437 0.14744353 -0.017379353 3.9489999 57.288059 -2035.6628 
3950 -65.222839 0.0001520908 0.14742614 -0.017375596 3.95 57.281502 -2035.8025 
3951 -65.221863 0.00015211722 0.14740878 -0.017371841 3.951 57.274944 -2035.942 
3952 -65.220886 0.00015214366 0.14739141 -0.017368086 3.9519999 57.268391 -2036.0817 
3953 -65.219917 0.00015217011 0.14737405 -0.017364332 3.9530001 57.261837 -2036.2213 
3954 -65.218941 0.00015219656 0.14735667 -0.017360577 3.954 57.255283 -2036.3611 
3955 -65.217964 0.00015222303 0.14733933 -0.017356824 3.9549999 57.24873 -2036.5007 
3956 -65.216988 0.0001522495 0.14732197 -0.017353073 3.9560001 57.24218 -2036.6405 
3957 -65.216019 0.00015227598 0.14730462 -0.01734932 3.957 57.235634 -2036.7803 
